Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
223,2018-04-02 01:35:00,1.20770000,-0.7949,Down,3.80574083,212.6379,Up,Wrong,45.3,-150.11,100.00000000
224,2018-04-02 01:40:00,1.01570000,-18.9032,Down,3.86401868,219.9486,Up,Wrong,45.1,-150.69,100.00000000
225,2018-04-02 01:45:00,1.05350000,3.5880,Up,3.90481305,284.4455,Up,Right,45.3,-151.23,100.00000000
226,2018-04-02 01:50:00,1.08930000,3.2865,Up,3.93336916,273.3620,Up,Right,45.6,-151.71,100.00000000
227,2018-04-02 01:55:00,1.11250000,2.0854,Up,3.95335841,262.9265,Up,Right,45.8,-152.17,100.00000000
228,2018-04-02 02:00:00,1.10220000,-0.9345,Down,3.96735096,256.6158,Up,Wrong,45.6,-152.64,100.00000000
229,2018-04-02 02:05:00,1.19490000,7.7580,Up,3.97714567,260.8370,Up,Right,45.9,-152.99,100.00000000
230,2018-04-02 02:10:00,1.13080000,-5.6686,Down,3.98400187,233.4172,Up,Wrong,45.7,-153.42,100.00000000
231,2018-04-02 02:15:00,1.20550000,6.1966,Up,3.98880124,252.7415,Up,Right,45.9,-153.76,100.00000000
232,2018-04-02 02:20:00,1.25940000,4.2798,Up,3.99216104,231.1623,Up,Right,46.1,-154.03,100.00000000
233,2018-04-02 02:25:00,1.11040000,-13.4186,Down,3.99451256,217.1758,Up,Wrong,45.9,-154.48,100.00000000
234,2018-04-02 02:30:00,1.29950000,14.5518,Up,3.99615884,259.8846,Up,Right,46.2,-154.71,100.00000000
235,2018-04-02 02:35:00,1.19240000,-8.9819,Down,3.99731112,207.6038,Up,Wrong,46.0,-155.05,100.00000000
236,2018-04-02 02:40:00,1.21360000,1.7469,Up,3.99811792,235.3001,Up,Right,46.2,-155.37,100.00000000
237,2018-04-02 02:45:00,1.18450000,-2.4567,Down,3.99868250,229.4893,Up,Wrong,46.0,-155.72,100.00000000
238,2018-04-02 02:50:00,1.17210000,-1.0579,Down,3.99907780,237.6174,Up,Wrong,45.8,-156.08,100.00000000
239,2018-04-02 02:55:00,1.18330000,0.9465,Up,3.99935436,241.2127,Up,Right,46.0,-156.42,100.00000000
240,2018-04-02 03:00:00,1.23210000,3.9607,Up,3.99954820,237.9995,Up,Right,46.2,-156.70,100.00000000
241,2018-04-02 03:05:00,1.12670000,-9.3548,Down,3.99968362,224.6233,Up,Wrong,46.1,-157.11,100.00000000
242,2018-04-02 03:10:00,1.08950000,-3.4144,Down,3.99977851,254.9994,Up,Wrong,45.9,-157.56,100.00000000
243,2018-04-02 03:15:00,1.07770000,-1.0949,Down,3.99984503,267.1267,Up,Wrong,45.7,-158.03,100.00000000
244,2018-04-02 03:20:00,1.04940000,-2.6968,Down,3.99989152,271.1507,Up,Wrong,45.5,-158.54,100.00000000
245,2018-04-02 03:25:00,1.05830000,0.8410,Up,3.99992394,281.1629,Up,Right,45.7,-159.02,100.00000000
246,2018-04-02 03:30:00,1.15690000,8.5228,Up,3.99994683,277.9596,Up,Right,45.9,-159.38,100.00000000
247,2018-04-02 03:35:00,1.13420000,-2.0014,Down,3.99996281,245.7484,Up,Wrong,45.7,-159.75,100.00000000
248,2018-04-02 03:40:00,1.10620000,-2.5312,Down,3.99997401,252.6692,Up,Wrong,45.6,-160.16,100.00000000
249,2018-04-02 03:45:00,1.16370000,4.9411,Up,3.99998188,261.5966,Up,Right,45.8,-160.50,100.00000000
250,2018-04-02 03:50:00,1.11400000,-4.4614,Down,3.99998713,243.7301,Up,Wrong,45.6,-160.89,100.00000000
251,2018-04-02 03:55:00,0.98370000,-13.2459,Down,3.99999118,259.0656,Up,Wrong,45.4,-161.48,100.00000000
252,2018-04-02 04:00:00,1.07400000,8.4078,Up,3.99999380,306.6274,Up,Right,45.6,-161.92,100.00000000
253,2018-04-02 04:05:00,1.15790000,7.2459,Up,3.69999552,244.5061,Up,Right,45.8,-162.14,100.00000000
254,2018-04-02 04:10:00,1.11600000,-3.7545,Down,3.78999686,227.3164,Up,Wrong,45.7,-162.45,100.00000000
255,2018-04-02 04:15:00,1.14230000,2.3024,Up,3.85299778,245.2507,Up,Right,45.9,-162.74,100.00000000
256,2018-04-02 04:20:00,1.25120000,8.7036,Up,3.89709854,241.1624,Up,Right,46.1,-162.93,100.00000000
257,2018-04-02 04:25:00,1.21650000,-2.8524,Down,3.92796898,213.9361,Up,Wrong,45.9,-163.17,100.00000000
258,2018-04-02 04:30:00,1.25040000,2.7111,Up,3.94957829,224.6673,Up,Right,46.1,-163.37,100.00000000
259,2018-04-02 04:35:00,1.29680000,3.5780,Up,3.96470475,217.0749,Up,Right,46.3,-163.53,100.00000000
260,2018-04-02 04:40:00,1.20800000,-7.3510,Down,3.97529340,206.5464,Up,Wrong,46.2,-163.79,100.00000000
261,2018-04-02 04:45:00,1.31030000,7.8074,Up,3.98270535,229.6942,Up,Right,46.4,-163.94,100.00000000
262,2018-04-02 04:50:00,1.13760000,-15.1811,Down,3.98789382,204.3497,Up,Wrong,46.2,-164.27,100.00000000
263,2018-04-02 04:55:00,1.21990000,6.7465,Up,3.99152565,250.8725,Up,Right,46.4,-164.51,100.00000000
264,2018-04-02 05:00:00,1.17660000,-3.6801,Down,3.99406791,227.4095,Up,Wrong,46.2,-164.79,100.00000000
265,2018-04-02 05:05:00,1.12460000,-4.6239,Down,3.99584746,239.6097,Up,Wrong,46.0,-165.13,100.00000000
266,2018-04-02 05:10:00,1.06980000,-5.1225,Down,3.99709320,255.4235,Up,Wrong,45.9,-165.54,100.00000000
267,2018-04-02 05:15:00,1.15510000,7.3846,Up,3.99796534,273.7115,Up,Right,46.1,-165.84,100.00000000
268,2018-04-02 05:20:00,1.12600000,-2.5844,Down,3.99857569,246.1671,Up,Wrong,45.9,-166.18,100.00000000
269,2018-04-02 05:25:00,1.11090000,-1.3593,Down,3.99900293,255.1512,Up,Wrong,45.7,-166.53,100.00000000
270,2018-04-02 05:30:00,1.21280000,8.4020,Up,3.99930215,260.0056,Up,Right,45.9,-166.76,100.00000000
271,2018-04-02 05:35:00,1.15820000,-4.7142,Down,3.99951148,229.7750,Up,Wrong,45.8,-167.05,100.00000000
272,2018-04-02 05:40:00,1.23920000,6.5365,Up,3.99965811,245.3340,Up,Right,46.0,-167.26,100.00000000
273,2018-04-02 05:45:00,1.20960000,-2.4471,Down,3.99976063,222.7696,Up,Wrong,45.8,-167.49,100.00000000
274,2018-04-02 05:50:00,1.24480000,2.8278,Up,3.99983239,230.6740,Up,Right,46.0,-167.68,100.00000000
275,2018-04-02 05:55:00,1.19750000,-3.9499,Down,3.99988270,221.3273,Up,Wrong,45.8,-167.93,100.00000000
276,2018-04-02 06:00:00,1.21920000,1.7799,Up,3.99991798,234.0224,Up,Right,46.0,-168.14,100.00000000
277,2018-04-02 06:05:00,1.28110000,4.8318,Up,3.99994254,228.0793,Up,Right,46.2,-168.30,100.00000000
278,2018-04-02 06:10:00,1.11600000,-14.7939,Down,3.99995971,212.2285,Up,Wrong,46.0,-168.63,100.00000000
279,2018-04-02 06:15:00,1.27380000,12.3881,Up,3.99997187,258.4204,Up,Right,46.2,-168.79,100.00000000
280,2018-04-02 06:20:00,1.06570000,-19.5271,Down,3.99998021,214.0195,Up,Wrong,46.1,-169.17,100.00000000
281,2018-04-02 06:25:00,1.02440000,-4.0316,Down,3.99998617,275.3389,Up,Wrong,45.9,-169.60,100.00000000
282,2018-04-02 06:30:00,1.00440000,-1.9912,Down,3.99999022,290.4715,Up,Wrong,45.7,-170.06,100.00000000
283,2018-04-02 06:35:00,1.03320000,2.7875,Up,3.99999332,298.2470,Up,Right,45.9,-170.47,100.00000000
284,2018-04-02 06:40:00,1.03390000,0.0677,Up,3.99999523,287.1463,Up,Right,46.1,-170.88,100.00000000
285,2018-04-02 06:45:00,0.98490000,-4.9751,Down,3.99999666,286.8843,Up,Wrong,46.0,-171.36,100.00000000
286,2018-04-02 06:50:00,1.00020000,1.5297,Up,3.99999762,306.1324,Up,Right,46.2,-171.81,100.00000000
287,2018-04-02 06:55:00,1.13800000,12.1090,Up,3.69999838,269.9259,Up,Right,46.3,-171.99,100.00000000
288,2018-04-02 07:00:00,1.09570000,-3.8605,Down,3.78999877,233.0403,Up,Wrong,46.2,-172.25,100.00000000
289,2018-04-02 07:05:00,1.11170000,1.4392,Up,3.85299921,251.6473,Up,Right,46.4,-172.50,100.00000000
290,2018-04-02 07:10:00,1.10650000,-0.4700,Down,3.89709949,250.5532,Up,Wrong,46.2,-172.78,100.00000000
291,2018-04-02 07:15:00,1.02680000,-7.7620,Down,3.92796969,254.9905,Up,Wrong,46.0,-173.16,100.00000000
292,2018-04-02 07:20:00,0.96930000,-5.9321,Down,3.94957876,284.6493,Up,Wrong,45.9,-173.62,100.00000000
293,2018-04-02 07:25:00,0.94570000,-2.4955,Down,3.96470499,309.0276,Up,Wrong,45.7,-174.11,100.00000000
294,2018-04-02 07:30:00,0.93590000,-1.0471,Down,3.67529368,288.6321,Up,Wrong,45.6,-174.52,100.00000000
295,2018-04-02 07:35:00,1.00920000,7.2632,Up,3.47270560,271.0552,Up,Right,45.8,-174.75,100.00000000
296,2018-04-02 07:40:00,0.93110000,-8.3879,Down,3.33089375,230.0529,Up,Wrong,45.6,-175.03,100.00000000
297,2018-04-02 07:45:00,0.91510000,-1.7484,Down,3.53162575,279.2961,Up,Wrong,45.5,-175.41,100.00000000
298,2018-04-02 07:50:00,0.94530000,3.1948,Up,3.37213802,268.4994,Up,Right,45.6,-175.68,100.00000000
299,2018-04-02 07:55:00,1.13930000,17.0280,Up,3.26049662,244.9166,Up,Right,45.8,-175.71,100.00000000
300,2018-04-02 08:00:00,1.03740000,-9.8226,Down,3.18234754,179.3248,Up,Wrong,45.7,-175.82,100.00000000
301,2018-04-02 08:05:00,1.04120000,0.3650,Up,3.42764330,230.4071,Up,Right,45.8,-176.00,100.00000000
302,2018-04-02 08:10:00,1.01400000,-2.6824,Down,3.59935021,245.6925,Up,Wrong,45.7,-176.26,100.00000000
303,2018-04-02 08:15:00,1.10110000,7.9103,Up,3.71954513,266.8190,Up,Right,45.9,-176.46,100.00000000
304,2018-04-02 08:20:00,1.21610000,9.4565,Up,3.80368161,245.4438,Up,Right,46.1,-176.58,100.00000000
305,2018-04-02 08:25:00,1.12930000,-7.6862,Down,3.86257720,217.6200,Up,Wrong,45.9,-176.79,100.00000000
306,2018-04-02 08:30:00,1.24250000,9.1107,Up,3.90380406,245.6835,Up,Right,46.1,-176.92,100.00000000
307,2018-04-02 08:35:00,1.29600000,4.1281,Up,3.93266273,216.5121,Up,Right,46.3,-177.00,100.00000000
308,2018-04-02 08:40:00,1.28100000,-1.1710,Down,3.95286393,205.0049,Up,Wrong,46.1,-177.11,100.00000000
309,2018-04-02 08:45:00,1.28570000,0.3656,Up,3.96700478,209.6803,Up,Right,46.3,-177.21,100.00000000
310,2018-04-02 08:50:00,1.19340000,-7.7342,Down,3.97690344,209.3181,Up,Wrong,46.1,-177.39,100.00000000
311,2018-04-02 08:55:00,1.31880000,9.5086,Up,3.98383236,233.8221,Up,Right,46.3,-177.47,100.00000000
312,2018-04-02 09:00:00,1.25580000,-5.0167,Down,3.98868275,202.4479,Up,Wrong,46.2,-177.60,100.00000000
313,2018-04-02 09:05:00,1.30360000,3.6668,Up,3.99207783,217.8912,Up,Right,46.3,-177.69,100.00000000
314,2018-04-02 09:10:00,1.39290000,6.4111,Up,3.99445438,206.4172,Up,Right,46.5,-177.72,100.00000000
315,2018-04-02 09:15:00,1.28550000,-8.3547,Down,3.99611807,186.8920,Up,Wrong,46.3,-177.82,100.00000000
316,2018-04-02 09:20:00,1.31700000,2.3918,Up,3.99728274,210.9516,Up,Right,46.5,-177.90,100.00000000
317,2018-04-02 09:25:00,1.34060000,1.7604,Up,3.99809790,203.5762,Up,Right,46.7,-177.97,100.00000000
318,2018-04-02 09:30:00,1.15650000,-15.9187,Down,3.99866843,198.2745,Up,Wrong,46.5,-178.18,100.00000000
319,2018-04-02 09:35:00,1.28370000,9.9089,Up,3.99906802,245.7906,Up,Right,46.7,-178.28,100.00000000
320,2018-04-02 09:40:00,1.31310000,2.2390,Up,3.99934769,211.5485,Up,Right,46.9,-178.37,100.00000000
321,2018-04-02 09:45:00,1.21420000,-8.1453,Down,3.99954319,204.5879,Up,Wrong,46.7,-178.53,100.00000000
322,2018-04-02 09:50:00,1.24110000,2.1674,Up,3.99968028,229.4087,Up,Right,46.9,-178.66,100.00000000
323,2018-04-02 09:55:00,1.20640000,-2.8763,Down,3.99977612,222.2767,Up,Wrong,46.7,-178.83,100.00000000
324,2018-04-02 10:00:00,1.22580000,1.5826,Up,3.99984336,231.5520,Up,Right,46.9,-178.97,100.00000000
325,2018-04-02 10:05:00,1.36280000,10.0528,Up,3.99989033,226.3086,Up,Right,47.1,-179.02,100.00000000
326,2018-04-02 10:10:00,1.36960000,0.4965,Up,3.99992323,193.5077,Up,Right,47.2,-179.06,100.00000000
327,2018-04-02 10:15:00,1.46270000,6.3649,Up,3.99994636,192.0522,Up,Right,47.4,-179.04,100.00000000
328,2018-04-02 10:20:00,1.50230000,2.6360,Up,3.99996233,173.4643,Up,Right,47.6,-179.00,100.00000000
329,2018-04-02 10:25:00,1.46790000,-2.3435,Down,3.99997377,166.2567,Up,Wrong,47.4,-178.98,100.00000000
330,2018-04-02 10:30:00,1.52740000,3.8955,Up,3.99998164,172.4969,Up,Right,47.6,-178.93,100.00000000
331,2018-04-02 10:35:00,1.52130000,-0.4010,Down,3.99998713,161.8821,Up,Wrong,47.4,-178.88,100.00000000
332,2018-04-02 10:40:00,1.45880000,-4.2843,Down,3.99999094,162.9324,Up,Wrong,47.3,-178.87,100.00000000
333,2018-04-02 10:45:00,1.29700000,-12.4749,Down,3.99999356,174.1975,Up,Wrong,47.1,-178.96,100.00000000
334,2018-04-02 10:50:00,1.27010000,-2.1179,Down,3.99999547,208.4037,Up,Wrong,47.0,-179.06,100.00000000
335,2018-04-02 10:55:00,1.32610000,4.2229,Up,3.99999690,214.9356,Up,Right,47.2,-179.13,100.00000000
336,2018-04-02 11:00:00,1.34800000,1.6246,Up,3.99999785,201.6362,Up,Right,47.3,-179.18,100.00000000
337,2018-04-02 11:05:00,1.35070000,0.1999,Up,3.99999857,196.7358,Up,Right,47.5,-179.23,100.00000000
338,2018-04-02 11:10:00,1.32210000,-2.1632,Down,3.99999905,196.1427,Up,Wrong,47.3,-179.30,100.00000000
339,2018-04-02 11:15:00,1.38140000,4.2927,Up,3.99999928,202.5489,Up,Right,47.5,-179.33,100.00000000
340,2018-04-02 11:20:00,1.34300000,-2.8593,Down,3.99999952,189.5613,Up,Wrong,47.4,-179.39,100.00000000
341,2018-04-02 11:25:00,1.43180000,6.2020,Up,3.99999952,197.8406,Up,Right,47.5,-179.39,100.00000000
342,2018-04-02 11:30:00,1.28370000,-11.5370,Down,3.99999976,179.3686,Up,Wrong,47.4,-179.48,100.00000000
343,2018-04-02 11:35:00,1.37270000,6.4836,Up,3.99999976,211.5993,Up,Right,47.5,-179.52,100.00000000
344,2018-04-02 11:40:00,1.34810000,-1.8248,Down,3.99999976,191.3965,Up,Wrong,47.4,-179.57,100.00000000
345,2018-04-02 11:45:00,1.41160000,4.4984,Up,4.00000000,196.7139,Up,Right,47.5,-179.58,100.00000000
346,2018-04-02 11:50:00,1.31220000,-7.5751,Down,4.00000000,183.3664,Up,Wrong,47.4,-179.65,100.00000000
347,2018-04-02 11:55:00,1.28670000,-1.9818,Down,4.00000000,204.8316,Up,Wrong,47.3,-179.74,100.00000000
348,2018-04-02 12:00:00,1.32150000,2.6334,Up,4.00000000,210.8728,Up,Right,47.4,-179.81,100.00000000
349,2018-04-02 12:05:00,1.34350000,1.6375,Up,4.00000000,202.6863,Up,Right,47.6,-179.86,100.00000000
350,2018-04-02 12:10:00,1.52570000,11.9421,Up,4.00000000,197.7298,Up,Right,47.7,-179.81,100.00000000
351,2018-04-02 12:15:00,1.47110000,-3.7115,Down,4.00000000,162.1747,Up,Wrong,47.6,-179.78,100.00000000
352,2018-04-02 12:20:00,1.42390000,-3.3148,Down,4.00000000,171.9054,Up,Wrong,47.4,-179.79,100.00000000
353,2018-04-02 12:25:00,1.36120000,-4.6062,Down,4.00000000,180.9186,Up,Wrong,47.3,-179.83,100.00000000
354,2018-04-02 12:30:00,1.52280000,10.6120,Up,4.00000000,193.8584,Up,Right,47.5,-179.78,100.00000000
355,2018-04-02 12:35:00,1.45820000,-4.4301,Down,4.00000000,162.6740,Up,Wrong,47.3,-179.76,100.00000000
356,2018-04-02 12:40:00,1.40630000,-3.6905,Down,4.00000000,174.3108,Up,Wrong,47.2,-179.78,100.00000000
357,2018-04-02 12:45:00,1.32020000,-6.5217,Down,4.00000000,184.4343,Up,Wrong,47.1,-179.84,100.00000000
358,2018-04-02 12:50:00,1.36140000,3.0263,Up,4.00000000,202.9844,Up,Right,47.2,-179.88,100.00000000
359,2018-04-02 12:55:00,1.25630000,-8.3658,Down,4.00000000,193.8152,Up,Wrong,47.1,-179.99,100.00000000
360,2018-04-02 13:00:00,1.29280000,2.8233,Up,4.00000000,218.3953,Up,Right,47.2,-180.07,100.00000000
361,2018-04-02 13:05:00,1.30590000,1.0031,Up,4.00000000,209.4059,Up,Right,47.4,-180.14,100.00000000
362,2018-04-02 13:10:00,1.30560000,-0.0230,Down,4.00000000,206.3022,Up,Wrong,47.2,-180.21,100.00000000
363,2018-04-02 13:15:00,1.29130000,-1.1074,Down,4.00000000,206.3725,Up,Wrong,47.1,-180.30,100.00000000
364,2018-04-02 13:20:00,1.34450000,3.9569,Up,4.00000000,209.7654,Up,Right,47.3,-180.34,100.00000000
365,2018-04-02 13:25:00,1.25330000,-7.2768,Down,4.00000000,197.5084,Up,Wrong,47.1,-180.45,100.00000000
366,2018-04-02 13:30:00,1.18170000,-6.0591,Down,4.00000000,219.1574,Up,Wrong,47.0,-180.61,100.00000000
367,2018-04-02 13:35:00,1.15400000,-2.4003,Down,4.00000000,238.4954,Up,Wrong,46.9,-180.79,100.00000000
368,2018-04-02 13:40:00,1.20430000,4.1767,Up,4.00000000,246.6205,Up,Right,47.0,-180.93,100.00000000
369,2018-04-02 13:45:00,1.18140000,-1.9384,Down,4.00000000,232.1432,Up,Wrong,46.9,-181.08,100.00000000
370,2018-04-02 13:50:00,1.31520000,10.1734,Up,4.00000000,238.5813,Up,Right,47.0,-181.15,100.00000000
371,2018-04-02 13:55:00,1.30630000,-0.6813,Down,4.00000000,204.1363,Up,Wrong,46.9,-181.21,100.00000000
372,2018-04-02 14:00:00,1.31290000,0.5027,Up,4.00000000,206.2084,Up,Right,47.0,-181.28,100.00000000
373,2018-04-02 14:05:00,1.24450000,-5.4962,Down,4.00000000,204.6691,Up,Wrong,46.9,-181.38,100.00000000
374,2018-04-02 14:10:00,1.23030000,-1.1542,Down,4.00000000,221.4142,Up,Wrong,46.8,-181.50,100.00000000
375,2018-04-02 14:15:00,1.06330000,-15.7058,Down,4.00000000,225.1240,Up,Wrong,46.7,-181.75,100.00000000
376,2018-04-02 14:20:00,1.26070000,15.6580,Up,4.00000000,276.1873,Up,Right,46.8,-181.85,100.00000000
377,2018-04-02 14:25:00,1.13460000,-11.1140,Down,4.00000000,217.2840,Up,Wrong,46.7,-182.04,100.00000000
378,2018-04-02 14:30:00,1.21400000,6.5404,Up,4.00000000,252.5472,Up,Right,46.8,-182.16,100.00000000
379,2018-04-02 14:35:00,1.25470000,3.2438,Up,4.00000000,229.4893,Up,Right,47.0,-182.26,100.00000000
380,2018-04-02 14:40:00,1.15720000,-8.4255,Down,4.00000000,218.8013,Up,Wrong,46.8,-182.42,100.00000000
381,2018-04-02 14:45:00,1.12750000,-2.6341,Down,4.00000000,245.6619,Up,Wrong,46.7,-182.61,100.00000000
382,2018-04-02 14:50:00,1.07000000,-5.3738,Down,4.00000000,254.7672,Up,Wrong,46.6,-182.85,100.00000000
383,2018-04-02 14:55:00,0.98510000,-8.6184,Down,4.00000000,273.8318,Up,Wrong,46.5,-183.18,100.00000000
384,2018-04-02 15:00:00,1.06320000,7.3457,Up,4.00000000,306.0501,Up,Right,46.6,-183.42,100.00000000
385,2018-04-02 15:05:00,0.70770000,-50.2331,Down,3.70000005,248.0060,Up,Wrong,46.5,-184.04,100.00000000
386,2018-04-02 15:10:00,0.94590000,25.1824,Up,3.78999996,435.5377,Up,Right,46.6,-184.34,100.00000000
387,2018-04-02 15:15:00,0.81510000,-16.0471,Down,3.55299997,275.6211,Up,Wrong,46.5,-184.73,100.00000000
388,2018-04-02 15:20:00,0.77220000,-5.5556,Down,3.38709998,315.5441,Up,Wrong,46.4,-185.13,100.00000000
389,2018-04-02 15:25:00,0.75780000,-1.9002,Down,3.27097011,323.5911,Up,Wrong,46.3,-185.51,100.00000000
390,2018-04-02 15:30:00,0.79270000,4.4027,Up,3.18967891,320.9130,Up,Right,46.4,-185.81,100.00000000
391,2018-04-02 15:35:00,0.79350000,0.1008,Up,3.13277531,295.2031,Up,Right,46.5,-186.08,100.00000000
392,2018-04-02 15:40:00,0.95650000,17.0413,Up,3.09294271,289.7848,Up,Right,46.7,-186.18,100.00000000
393,2018-04-02 15:45:00,0.87940000,-8.7673,Down,3.06505990,220.4454,Up,Wrong,46.6,-186.34,100.00000000
394,2018-04-02 15:50:00,0.71880000,-22.3428,Down,3.04554200,246.3204,Up,Wrong,46.4,-186.69,100.00000000
395,2018-04-02 15:55:00,0.64680000,-11.1317,Down,3.03187943,321.7974,Up,Wrong,46.3,-187.15,100.00000000
396,2018-04-02 16:00:00,0.72560000,10.8600,Up,3.02231550,367.2720,Up,Right,46.5,-187.47,100.00000000
397,2018-04-02 16:05:00,0.65440000,-10.8802,Down,3.01562095,315.6038,Up,Wrong,46.3,-187.91,100.00000000
398,2018-04-02 16:10:00,0.70520000,7.2036,Up,3.01093459,360.1061,Up,Right,46.5,-188.26,100.00000000
399,2018-04-02 16:15:00,0.67760000,-4.0732,Down,3.00765419,326.4966,Up,Wrong,46.4,-188.65,100.00000000
400,2018-04-02 16:20:00,0.65590000,-3.3084,Down,3.00535798,343.5298,Up,Wrong,46.2,-189.07,100.00000000
401,2018-04-02 16:25:00,0.68390000,4.0942,Up,3.00375056,357.9586,Up,Right,46.4,-189.45,100.00000000
402,2018-04-02 16:30:00,0.66060000,-3.5271,Down,3.00262547,339.0445,Up,Wrong,46.3,-189.86,100.00000000
403,2018-04-02 16:35:00,0.59940000,-10.2102,Down,3.00183773,354.4108,Up,Wrong,46.2,-190.38,100.00000000
404,2018-04-02 16:40:00,0.61490000,2.5207,Up,3.00128651,400.7151,Up,Right,46.3,-190.87,100.00000000
405,2018-04-02 16:45:00,0.64330000,4.4147,Up,3.00090051,388.0307,Up,Right,46.4,-191.31,100.00000000
406,2018-04-02 16:50:00,0.62880000,-2.3060,Down,3.00063038,366.4434,Up,Wrong,46.3,-191.76,100.00000000
407,2018-04-02 16:55:00,0.61440000,-2.3438,Down,3.00044131,377.1694,Up,Wrong,46.2,-192.25,100.00000000
408,2018-04-02 17:00:00,0.54240000,-13.2743,Down,3.00030899,388.3315,Up,Wrong,46.1,-192.89,100.00000000
409,2018-04-02 17:05:00,0.62170000,12.7553,Up,3.00021625,453.1372,Up,Right,46.2,-193.35,100.00000000
410,2018-04-02 17:10:00,0.56480000,-10.0744,Down,3.00015140,382.5722,Up,Wrong,46.1,-193.93,100.00000000
411,2018-04-02 17:15:00,0.62470000,9.5886,Up,3.00010586,431.1802,Up,Right,46.2,-194.38,100.00000000
412,2018-04-02 17:20:00,0.61770000,-1.1332,Down,3.00007415,380.2424,Up,Wrong,46.1,-194.85,100.00000000
413,2018-04-02 17:25:00,0.59560000,-3.7105,Down,3.00005198,385.6811,Up,Wrong,46.0,-195.35,100.00000000
414,2018-04-02 17:30:00,0.61530000,3.2017,Up,3.00003624,403.6998,Up,Right,46.1,-195.82,100.00000000
415,2018-04-02 17:35:00,0.60240000,-2.1414,Down,3.00002551,387.5712,Up,Wrong,46.0,-196.31,100.00000000
416,2018-04-02 17:40:00,0.53060000,-13.5319,Down,3.00001788,398.0109,Up,Wrong,45.9,-196.95,100.00000000
417,2018-04-02 17:45:00,0.50180000,-5.7393,Down,3.00001240,465.4000,Up,Wrong,45.8,-197.67,100.00000000
418,2018-04-02 17:50:00,0.54350000,7.6725,Up,3.00000882,497.8495,Up,Right,45.9,-198.28,100.00000000
419,2018-04-02 17:55:00,0.64420000,15.6318,Up,3.00000620,451.9791,Up,Right,46.1,-198.68,100.00000000
420,2018-04-02 18:00:00,0.58730000,-9.6884,Down,3.00000429,365.6946,Up,Wrong,46.0,-199.19,100.00000000
421,2018-04-02 18:05:00,0.60380000,2.7327,Up,3.00000310,410.8127,Up,Right,46.1,-199.66,100.00000000
422,2018-04-02 18:10:00,0.62440000,3.2992,Up,3.00000215,396.8536,Up,Right,46.2,-200.08,100.00000000
423,2018-04-02 18:15:00,0.58190000,-7.3037,Down,3.00000143,380.4615,Up,Wrong,46.1,-200.59,100.00000000
424,2018-04-02 18:20:00,0.54590000,-6.5946,Down,3.00000095,415.5527,Up,Wrong,46.0,-201.18,100.00000000
425,2018-04-02 18:25:00,0.51670000,-5.6512,Down,3.00000072,449.5513,Up,Wrong,45.9,-201.84,100.00000000
426,2018-04-02 18:30:00,0.60990000,15.2812,Up,3.00000048,480.6078,Up,Right,46.0,-202.29,100.00000000
427,2018-04-02 18:35:00,0.31550000,-93.3122,Down,3.00000024,391.8840,Up,Wrong,45.9,-203.80,100.00000000
428,2018-04-02 18:40:00,0.60780000,48.0915,Up,3.00000024,850.8717,Up,Right,46.0,-204.25,100.00000000
429,2018-04-02 18:45:00,0.50860000,-19.5045,Down,3.00000024,393.5835,Up,Wrong,45.9,-204.91,100.00000000
430,2018-04-02 18:50:00,0.37160000,-36.8676,Down,3.00000024,489.8545,Up,Wrong,45.8,-206.08,100.00000000
431,2018-04-02 18:55:00,0.32230000,-15.2963,Down,3.00000000,707.3197,Up,Wrong,45.7,-207.53,100.00000000
432,2018-04-02 19:00:00,0.38010000,15.2065,Up,3.00000000,830.8098,Up,Right,45.8,-208.65,100.00000000
433,2018-04-02 19:05:00,0.41580000,8.5859,Up,3.00000000,689.2660,Up,Right,46.0,-209.60,100.00000000
434,2018-04-02 19:10:00,0.45190000,7.9885,Up,3.00000000,621.5007,Up,Right,46.1,-210.42,100.00000000
435,2018-04-02 19:15:00,0.42270000,-6.9080,Down,3.00000000,563.8637,Up,Wrong,46.0,-211.33,100.00000000
436,2018-04-02 19:20:00,0.42950000,1.5832,Up,3.00000000,609.7232,Up,Right,46.1,-212.22,100.00000000
437,2018-04-02 19:25:00,0.45760000,6.1407,Up,3.00000000,598.4866,Up,Right,46.2,-213.01,100.00000000
438,2018-04-02 19:30:00,0.44330000,-3.2258,Down,3.00000000,555.5944,Up,Wrong,46.1,-213.84,100.00000000
439,2018-04-02 19:35:00,0.39330000,-12.7129,Down,3.00000000,576.7426,Up,Wrong,46.0,-214.86,100.00000000
440,2018-04-02 19:40:00,0.38760000,-1.4706,Down,3.00000000,662.7765,Up,Wrong,45.9,-215.90,100.00000000
441,2018-04-02 19:45:00,0.47330000,18.1069,Up,3.00000000,673.9938,Up,Right,46.0,-216.63,100.00000000
442,2018-04-02 19:50:00,0.42970000,-10.1466,Down,3.00000000,533.8475,Up,Wrong,45.9,-217.49,100.00000000
443,2018-04-02 19:55:00,0.44430000,3.2861,Up,3.00000000,598.1615,Up,Right,46.0,-218.30,100.00000000
444,2018-04-02 20:00:00,0.42950000,-3.4459,Down,3.00000000,575.2194,Up,Wrong,45.9,-219.15,100.00000000
