Row,Timestamp,Actual,Prediction,Error,Confidence
311,2018-06-09 21:28:00-06:00,7308.00000000,7321.00000000,-0.14253,100.00000000
312,2018-06-09 21:29:00-06:00,7301.00000000,7314.23388672,-0.14265,95.92781067
313,2018-06-09 21:30:00-06:00,7301.00000000,7307.64990234,-0.14249,93.26535463
314,2018-06-09 21:31:00-06:00,7305.50000000,7301.50000000,-0.14186,100.00000000
315,2018-06-09 21:32:00-06:00,7302.50000000,7306.00000000,-0.14156,100.00000000
316,2018-06-09 21:33:00-06:00,7308.50000000,7305.31103516,-0.14097,100.00000000
317,2018-06-09 21:34:00-06:00,7312.00000000,7308.50000000,-0.14038,100.00000000
318,2018-06-09 21:35:00-06:00,7309.50000000,7312.50000000,-0.14006,100.00000000
319,2018-06-09 21:36:00-06:00,7307.50000000,7312.50000000,-0.13984,100.00000000
320,2018-06-09 21:37:00-06:00,7303.50000000,7308.64990234,-0.13962,100.00000000
321,2018-06-09 21:38:00-06:00,7305.00000000,7307.60498047,-0.13930,100.00000000
322,2018-06-09 21:39:00-06:00,7306.50000000,7305.21777344,-0.13881,100.00000000
323,2018-06-09 21:40:00-06:00,7306.00000000,7306.14990234,-0.13839,8.78850967
324,2018-06-09 21:41:00-06:00,7303.50000000,7306.25488281,-0.13808,100.00000000
325,2018-06-09 21:42:00-06:00,7303.00000000,7306.32861328,-0.13779,88.85580897
326,2018-06-09 21:43:00-06:00,7304.50000000,7303.50000000,-0.13733,59.56279635
327,2018-06-09 21:44:00-06:00,7297.00000000,7306.32861328,-0.13730,99.99791980
328,2018-06-09 21:45:00-06:00,7297.00000000,7306.32861328,-0.13727,99.99996424
329,2018-06-09 21:46:00-06:00,7293.00000000,7306.32861328,-0.13741,84.50866938
330,2018-06-09 21:47:00-06:00,7301.00000000,7297.00000000,-0.13683,100.00000000
331,2018-06-09 21:48:00-06:00,7275.50000000,7304.00000000,-0.13760,100.00000000
332,2018-06-09 21:49:00-06:00,7287.50000000,7303.00000000,-0.13782,99.99977946
333,2018-06-09 21:50:00-06:00,7291.00000000,7287.50000000,-0.13727,100.00000000
334,2018-06-09 21:51:00-06:00,7288.00000000,7292.00000000,-0.13702,100.00000000
335,2018-06-09 21:52:00-06:00,7295.00000000,7291.00000000,-0.13645,100.00000000
336,2018-06-09 21:53:00-06:00,7290.00000000,7296.00000000,-0.13628,100.00000000
337,2018-06-09 21:54:00-06:00,7289.00000000,7295.85009766,-0.13616,100.00000000
338,2018-06-09 21:55:00-06:00,7293.00000000,7290.00000000,-0.13563,100.00000000
339,2018-06-09 21:56:00-06:00,7293.00000000,7293.00000000,-0.13523,79.20965552
340,2018-06-09 21:57:00-06:00,7292.00000000,7293.00000000,-0.13488,77.44526267
341,2018-06-09 21:58:00-06:00,7292.00000000,7293.00000000,-0.13452,99.79302883
342,2018-06-09 21:59:00-06:00,7292.00000000,7605.10791016,-0.14668,56.78709745
343,2018-06-09 22:00:00-06:00,7291.50000000,7287.50000000,-0.14610,99.35557842
344,2018-06-09 22:01:00-06:00,7288.50000000,7292.00000000,-0.14581,79.01269794
345,2018-06-09 22:02:00-06:00,7306.50000000,7303.00000000,-0.14525,87.37074733
346,2018-06-09 22:03:00-06:00,7315.00000000,7307.60498047,-0.14454,99.99723434
347,2018-06-09 22:04:00-06:00,7315.00000000,7330.64990234,-0.14474,99.47046041
348,2018-06-09 22:05:00-06:00,7315.00000000,7315.62011719,-0.14435,100.00000000
349,2018-06-09 22:06:00-06:00,7315.50000000,7315.58398438,-0.14394,100.00000000
350,2018-06-09 22:07:00-06:00,7317.50000000,7315.55859375,-0.14345,100.00000000
351,2018-06-09 22:08:00-06:00,7319.50000000,7317.50000000,-0.14296,100.00000000
352,2018-06-09 22:09:00-06:00,7317.50000000,7320.06494141,-0.14266,100.00000000
353,2018-06-09 22:10:00-06:00,7317.00000000,7320.04541016,-0.14237,100.00000000
354,2018-06-09 22:11:00-06:00,7319.50000000,7317.50000000,-0.14189,100.00000000
355,2018-06-09 22:12:00-06:00,7319.50000000,7319.32861328,-0.14148,100.00000000
356,2018-06-09 22:13:00-06:00,7319.50000000,7319.37988281,-0.14108,100.00000000
357,2018-06-09 22:14:00-06:00,7319.50000000,7319.41601562,-0.14068,100.00000000
358,2018-06-09 22:15:00-06:00,7319.50000000,7319.44140625,-0.14029,100.00000000
359,2018-06-09 22:16:00-06:00,7319.00000000,7319.45898438,-0.13991,100.00000000
360,2018-06-09 22:17:00-06:00,7312.50000000,7319.47119141,-0.13979,100.00000000
361,2018-06-09 22:18:00-06:00,7313.00000000,7319.47998047,-0.13965,99.99830127
362,2018-06-09 22:19:00-06:00,7315.00000000,7313.25488281,-0.13920,100.00000000
363,2018-06-09 22:20:00-06:00,7315.00000000,7315.00000000,-0.13881,100.00000000
364,2018-06-09 22:21:00-06:00,7314.50000000,7315.00000000,-0.13845,100.00000000
365,2018-06-09 22:22:00-06:00,7311.50000000,7315.00000000,-0.13820,100.00000000
366,2018-06-09 22:23:00-06:00,7313.00000000,7315.00000000,-0.13790,100.00000000
367,2018-06-09 22:24:00-06:00,7317.00000000,7313.17871094,-0.13738,100.00000000
368,2018-06-09 22:25:00-06:00,7316.50000000,7316.76806641,-0.13702,100.00000000
369,2018-06-09 22:26:00-06:00,7317.00000000,7316.83740234,-0.13664,99.99969602
370,2018-06-09 22:27:00-06:00,7317.00000000,7607.14990234,-0.14699,98.76909256
371,2018-06-09 22:28:00-06:00,7317.50000000,7316.92041016,-0.14657,100.00000000
372,2018-06-09 22:29:00-06:00,7318.00000000,7317.50000000,-0.14616,100.00000000
373,2018-06-09 22:30:00-06:00,7318.00000000,7317.64990234,-0.14575,100.00000000
374,2018-06-09 22:31:00-06:00,7319.00000000,7317.75488281,-0.14532,100.00000000
375,2018-06-09 22:32:00-06:00,7322.00000000,7319.33593750,-0.14484,100.00000000
376,2018-06-09 22:33:00-06:00,7321.50000000,7322.00000000,-0.14447,99.99809861
377,2018-06-09 22:34:00-06:00,7322.00000000,7322.00000000,-0.14408,99.98767376
378,2018-06-09 22:35:00-06:00,7322.00000000,7322.00000000,-0.14370,100.00000000
379,2018-06-09 22:36:00-06:00,7322.00000000,7322.00000000,-0.14332,99.99995232
380,2018-06-09 22:37:00-06:00,7322.00000000,7324.96093750,-0.14305,99.92813468
381,2018-06-09 22:38:00-06:00,7318.50000000,7322.67871094,-0.14283,100.00000000
382,2018-06-09 22:39:00-06:00,7318.50000000,7322.62500000,-0.14260,100.00000000
383,2018-06-09 22:40:00-06:00,7318.50000000,7319.23535156,-0.14226,100.00000000
384,2018-06-09 22:41:00-06:00,7316.00000000,7319.16455078,-0.14200,100.00000000
385,2018-06-09 22:42:00-06:00,7316.50000000,7318.50000000,-0.14170,100.00000000
386,2018-06-09 22:43:00-06:00,7316.00000000,7316.79443359,-0.14136,100.00000000
387,2018-06-09 22:44:00-06:00,7316.00000000,7316.70605469,-0.14102,100.00000000
388,2018-06-09 22:45:00-06:00,7315.50000000,7316.64404297,-0.14070,100.00000000
389,2018-06-09 22:46:00-06:00,7308.50000000,7315.69140625,-0.14059,99.99972582
390,2018-06-09 22:47:00-06:00,7307.50000000,7315.78369141,-0.14052,100.00000000
391,2018-06-09 22:48:00-06:00,7308.00000000,7308.57373047,-0.14018,100.00000000
392,2018-06-09 22:49:00-06:00,7310.50000000,7307.72363281,-0.13973,100.00000000
393,2018-06-09 22:50:00-06:00,7310.50000000,7310.50000000,-0.13937,100.00000000
394,2018-06-09 22:51:00-06:00,7308.50000000,7307.72363281,-0.13899,99.58652854
395,2018-06-09 22:52:00-06:00,7307.00000000,7310.50000000,-0.13876,100.00000000
396,2018-06-09 22:53:00-06:00,7306.50000000,7308.70166016,-0.13848,100.00000000
397,2018-06-09 22:54:00-06:00,7307.00000000,7307.65625000,-0.13816,100.00000000
398,2018-06-09 22:55:00-06:00,7308.00000000,7307.00000000,-0.13778,100.00000000
399,2018-06-09 22:56:00-06:00,7296.00000000,7307.75927734,-0.13784,100.00000000
400,2018-06-09 23:01:00-06:00,0.00000000,7293.00000000,-0.13749,100.00000000
