Row,Timestamp,Actual,Prediction,Error,Confidence
310,2018-06-10 03:31:00-06:00,7238.50000000,7235.50000000,-0.03861,100.00000000
311,2018-06-10 03:32:00-06:00,7242.00000000,7239.00000000,-0.03835,100.00000000
312,2018-06-10 03:33:00-06:00,7234.00000000,7241.64990234,-0.03857,100.00000000
313,2018-06-10 03:34:00-06:00,7232.50000000,7241.75488281,-0.03886,100.00000000
314,2018-06-10 03:35:00-06:00,7233.00000000,7234.00000000,-0.03878,100.00000000
315,2018-06-10 03:36:00-06:00,7231.50000000,7233.00000000,-0.03872,99.83974099
316,2018-06-10 03:37:00-06:00,7231.50000000,7233.00000000,-0.03866,100.00000000
317,2018-06-10 03:38:00-06:00,7231.50000000,7307.00000000,-0.04183,65.59228897
318,2018-06-10 03:39:00-06:00,7225.50000000,7232.00000000,-0.04198,100.00000000
319,2018-06-10 03:40:00-06:00,7227.50000000,7232.00000000,-0.04205,100.00000000
320,2018-06-10 03:41:00-06:00,7228.50000000,7227.50000000,-0.04187,100.00000000
321,2018-06-10 03:42:00-06:00,7225.00000000,7228.23388672,-0.04188,100.00000000
322,2018-06-10 03:43:00-06:00,7229.50000000,7231.85009766,-0.04185,100.00000000
323,2018-06-10 03:44:00-06:00,7228.50000000,7230.10498047,-0.04179,100.00000000
324,2018-06-10 03:45:00-06:00,7228.50000000,7230.07373047,-0.04173,100.00000000
325,2018-06-10 03:46:00-06:00,7226.50000000,7229.24511719,-0.04172,100.00000000
326,2018-06-10 03:47:00-06:00,7227.00000000,7229.17138672,-0.04168,100.00000000
327,2018-06-10 03:48:00-06:00,7232.50000000,7227.00000000,-0.04132,100.00000000
328,2018-06-10 03:49:00-06:00,7240.00000000,7233.00000000,-0.04090,100.00000000
329,2018-06-10 03:50:00-06:00,7237.50000000,7239.87500000,-0.04088,100.00000000
330,2018-06-10 03:51:00-06:00,7237.50000000,7241.67871094,-0.04093,100.00000000
331,2018-06-10 03:52:00-06:00,7236.00000000,7238.00000000,-0.04089,99.98432398
332,2018-06-10 03:53:00-06:00,7236.50000000,7238.00000000,-0.04083,100.00000000
333,2018-06-10 03:54:00-06:00,7236.50000000,7236.50000000,-0.04071,100.00000000
334,2018-06-10 03:55:00-06:00,7237.00000000,7236.50000000,-0.04056,100.00000000
335,2018-06-10 03:56:00-06:00,7237.00000000,7237.32861328,-0.04046,100.00000000
336,2018-06-10 03:57:00-06:00,7237.50000000,7237.37988281,-0.04033,100.00000000
337,2018-06-10 03:58:00-06:00,7237.50000000,7237.41601562,-0.04021,100.00000000
338,2018-06-10 03:59:00-06:00,7237.00000000,7237.44140625,-0.04011,100.00000000
339,2018-06-10 04:00:00-06:00,7237.00000000,7237.45898438,-0.04001,100.00000000
340,2018-06-10 04:01:00-06:00,7237.50000000,7237.47119141,-0.03989,100.00000000
341,2018-06-10 04:02:00-06:00,7238.50000000,7237.47998047,-0.03973,100.00000000
342,2018-06-10 04:03:00-06:00,7239.00000000,7239.00000000,-0.03961,100.00000000
343,2018-06-10 04:04:00-06:00,7239.00000000,7239.00000000,-0.03950,100.00000000
344,2018-06-10 04:05:00-06:00,7238.50000000,7239.00000000,-0.03940,100.00000000
345,2018-06-10 04:06:00-06:00,7238.50000000,7239.00000000,-0.03931,100.00000000
346,2018-06-10 04:07:00-06:00,7236.50000000,7239.00000000,-0.03929,100.00000000
347,2018-06-10 04:08:00-06:00,7233.50000000,7239.00000000,-0.03940,100.00000000
348,2018-06-10 04:09:00-06:00,7234.00000000,7237.33593750,-0.03942,100.00000000
349,2018-06-10 04:10:00-06:00,7234.00000000,7234.00000000,-0.03931,100.00000000
350,2018-06-10 04:11:00-06:00,7234.00000000,7234.00000000,-0.03919,100.00000000
351,2018-06-10 04:12:00-06:00,7232.50000000,7234.00000000,-0.03914,100.00000000
352,2018-06-10 04:13:00-06:00,7232.00000000,7234.00000000,-0.03911,100.00000000
353,2018-06-10 04:14:00-06:00,7232.00000000,7233.00000000,-0.03904,100.00000000
354,2018-06-10 04:15:00-06:00,7231.00000000,7232.85009766,-0.03900,100.00000000
355,2018-06-10 04:16:00-06:00,7228.00000000,7232.74511719,-0.03908,100.00000000
356,2018-06-10 04:17:00-06:00,7229.50000000,7231.00000000,-0.03902,100.00000000
357,2018-06-10 04:18:00-06:00,7228.00000000,7230.05126953,-0.03899,99.96970892
358,2018-06-10 04:19:00-06:00,7227.00000000,7311.41259766,-0.04215,56.72504306
359,2018-06-10 04:20:00-06:00,7227.00000000,7228.31396484,-0.04208,100.00000000
360,2018-06-10 04:21:00-06:00,7227.00000000,7228.31396484,-0.04201,100.00000000
361,2018-06-10 04:22:00-06:00,7227.00000000,7227.50000000,-0.04192,100.00000000
362,2018-06-10 04:23:00-06:00,7227.50000000,7227.50000000,-0.04180,100.00000000
363,2018-06-10 04:24:00-06:00,7229.50000000,7227.50000000,-0.04161,100.00000000
364,2018-06-10 04:25:00-06:00,7229.50000000,7229.23388672,-0.04149,100.00000000
365,2018-06-10 04:26:00-06:00,7229.50000000,7229.31396484,-0.04136,100.00000000
366,2018-06-10 04:27:00-06:00,7229.50000000,7229.36962891,-0.04125,13.34146559
367,2018-06-10 04:28:00-06:00,7229.50000000,7229.40869141,-0.04113,10.18264443
368,2018-06-10 04:29:00-06:00,7229.50000000,7229.43603516,-0.04102,99.60617423
369,2018-06-10 04:30:00-06:00,7225.00000000,7317.00244141,-0.04436,31.10718429
370,2018-06-10 04:31:00-06:00,7225.00000000,7229.46875000,-0.04440,99.99995828
371,2018-06-10 04:32:00-06:00,7229.00000000,7229.46875000,-0.04430,100.00000000
372,2018-06-10 04:33:00-06:00,7229.00000000,7229.32812500,-0.04419,90.23154378
373,2018-06-10 04:34:00-06:00,7228.50000000,7225.50000000,-0.04397,98.64189625
374,2018-06-10 04:35:00-06:00,7227.00000000,7227.50000000,-0.04387,94.82963085
375,2018-06-10 04:36:00-06:00,7227.50000000,7229.26562500,-0.04381,99.81968403
376,2018-06-10 04:37:00-06:00,7233.00000000,7229.26562500,-0.04356,99.48366284
377,2018-06-10 04:38:00-06:00,7233.00000000,7232.82128906,-0.04344,100.00000000
378,2018-06-10 04:39:00-06:00,7233.50000000,7232.87500000,-0.04330,100.00000000
379,2018-06-10 04:40:00-06:00,7234.50000000,7234.00000000,-0.04317,100.00000000
380,2018-06-10 04:41:00-06:00,7234.00000000,7234.50000000,-0.04307,100.00000000
381,2018-06-10 04:42:00-06:00,7235.50000000,7234.50000000,-0.04292,100.00000000
382,2018-06-10 04:43:00-06:00,7235.50000000,7235.50000000,-0.04281,100.00000000
383,2018-06-10 04:44:00-06:00,7235.50000000,7236.35009766,-0.04273,100.00000000
384,2018-06-10 04:45:00-06:00,7236.00000000,7236.24511719,-0.04263,100.00000000
385,2018-06-10 04:46:00-06:00,7236.00000000,7236.17138672,-0.04252,100.00000000
386,2018-06-10 04:47:00-06:00,7235.50000000,7236.12011719,-0.04243,100.00000000
387,2018-06-10 04:48:00-06:00,7232.00000000,7236.23388672,-0.04248,100.00000000
388,2018-06-10 04:49:00-06:00,7232.00000000,7236.16406250,-0.04252,100.00000000
389,2018-06-10 04:50:00-06:00,7235.00000000,7232.76269531,-0.04233,100.00000000
390,2018-06-10 04:51:00-06:00,7235.00000000,7235.35009766,-0.04223,100.00000000
391,2018-06-10 04:52:00-06:00,7236.00000000,7235.24511719,-0.04210,100.00000000
392,2018-06-10 04:53:00-06:00,7236.00000000,7236.11474609,-0.04199,100.00000000
393,2018-06-10 04:54:00-06:00,7240.00000000,7236.08007812,-0.04175,100.00000000
394,2018-06-10 04:55:00-06:00,7240.00000000,7239.91259766,-0.04164,100.00000000
395,2018-06-10 04:56:00-06:00,7241.50000000,7240.85009766,-0.04151,100.00000000
396,2018-06-10 04:57:00-06:00,7242.00000000,7241.62500000,-0.04139,100.00000000
397,2018-06-10 04:58:00-06:00,7242.00000000,7241.73730469,-0.04128,100.00000000
398,2018-06-10 04:59:00-06:00,7241.50000000,7241.81640625,-0.04119,100.00000000
399,2018-06-10 05:00:00-06:00,7242.00000000,7241.87158203,-0.04108,100.00000000
400,2018-06-10 05:05:00-06:00,0.00000000,7241.91015625,-0.04098,100.00000000
