Row,Timestamp,Actual,Prediction,Error,Confidence
311,2018-06-10 11:12:00-06:00,7130.00000000,7127.00000000,-0.03099,100.00000000
312,2018-06-10 11:13:00-06:00,7126.00000000,7130.00000000,-0.03107,100.00000000
313,2018-06-10 11:14:00-06:00,7120.50000000,7130.14990234,-0.03140,100.00000000
314,2018-06-10 11:15:00-06:00,7090.00000000,7126.00000000,-0.03292,100.00000000
315,2018-06-10 11:16:00-06:00,7092.00000000,7121.00000000,-0.03412,100.00000000
316,2018-06-10 11:17:00-06:00,7086.00000000,7105.50000000,-0.03488,100.00000000
317,2018-06-10 11:18:00-06:00,7097.50000000,7092.50000000,-0.03455,77.78899074
318,2018-06-10 11:19:00-06:00,7106.50000000,7097.50000000,-0.03404,97.46996760
319,2018-06-10 11:20:00-06:00,7102.50000000,7097.50000000,-0.03371,93.57675314
320,2018-06-10 11:21:00-06:00,7100.00000000,7106.50000000,-0.03389,98.49340916
321,2018-06-10 11:22:00-06:00,7111.50000000,7102.50000000,-0.03339,97.58717418
322,2018-06-10 11:23:00-06:00,7103.50000000,7112.00000000,-0.03366,67.57879853
323,2018-06-10 11:24:00-06:00,7096.50000000,7150.50000000,-0.03591,14.89734948
324,2018-06-10 11:25:00-06:00,7091.50000000,7097.50000000,-0.03606,27.73790061
325,2018-06-10 11:26:00-06:00,7097.00000000,7097.50000000,-0.03597,35.25310457
326,2018-06-10 11:27:00-06:00,7097.50000000,7097.50000000,-0.03586,31.72388971
327,2018-06-10 11:28:00-06:00,7090.00000000,7097.50000000,-0.03608,93.24563146
328,2018-06-10 11:29:00-06:00,7090.00000000,7097.50000000,-0.03629,93.51228476
329,2018-06-10 11:30:00-06:00,7085.50000000,7092.00000000,-0.03646,9.37799960
330,2018-06-10 11:31:00-06:00,7082.00000000,7091.85009766,-0.03677,17.61118919
331,2018-06-10 11:32:00-06:00,7076.50000000,7258.00000000,-0.04441,35.89468896
332,2018-06-10 11:33:00-06:00,7050.00000000,7252.77636719,-0.05294,78.80203128
333,2018-06-10 11:34:00-06:00,6963.50000000,7097.50000000,-0.05856,99.99720454
334,2018-06-10 11:35:00-06:00,6969.50000000,7150.50000000,-0.06616,97.28626609
335,2018-06-10 11:36:00-06:00,6954.50000000,6994.00000000,-0.06765,99.99999404
336,2018-06-10 11:37:00-06:00,6924.00000000,6974.50000000,-0.06962,100.00000000
337,2018-06-10 11:38:00-06:00,6900.00000000,6951.50000000,-0.07163,100.00000000
338,2018-06-10 11:39:00-06:00,6865.00000000,6923.50000000,-0.07394,100.00000000
339,2018-06-10 11:40:00-06:00,6835.50000000,6900.00000000,-0.07651,100.00000000
340,2018-06-10 11:41:00-06:00,6832.00000000,6888.00000000,-0.07869,100.00000000
341,2018-06-10 11:42:00-06:00,6820.50000000,6861.00000000,-0.08020,100.00000000
342,2018-06-10 11:43:00-06:00,6864.00000000,6832.00000000,-0.07861,100.00000000
343,2018-06-10 11:44:00-06:00,6861.50000000,6864.00000000,-0.07848,100.00000000
344,2018-06-10 11:45:00-06:00,6831.50000000,6877.00000000,-0.08019,100.00000000
345,2018-06-10 11:46:00-06:00,6833.00000000,6870.50000000,-0.08155,19.11885291
346,2018-06-10 11:47:00-06:00,6837.00000000,6838.50000000,-0.08138,36.79444194
347,2018-06-10 11:48:00-06:00,6750.00000000,6838.50000000,-0.08492,100.00000000
348,2018-06-10 11:49:00-06:00,6765.50000000,6838.50000000,-0.08778,100.00000000
349,2018-06-10 11:50:00-06:00,6729.00000000,6787.00000000,-0.08999,99.71879721
350,2018-06-10 11:51:00-06:00,6747.00000000,6781.75000000,-0.09121,99.57104921
351,2018-06-10 11:52:00-06:00,6700.00000000,7264.00000000,-0.11493,22.00844884
352,2018-06-10 11:53:00-06:00,6690.50000000,7264.00000000,-0.13896,24.97745305
353,2018-06-10 11:54:00-06:00,6652.00000000,6753.39013672,-0.14288,100.00000000
354,2018-06-10 11:55:00-06:00,6689.00000000,6734.82324219,-0.14441,100.00000000
355,2018-06-10 11:56:00-06:00,6747.50000000,6723.47607422,-0.14300,99.99989271
356,2018-06-10 11:57:00-06:00,6749.00000000,6730.68359375,-0.14184,69.48854327
357,2018-06-10 11:58:00-06:00,6760.00000000,6738.57812500,-0.14055,16.30948186
358,2018-06-10 11:59:00-06:00,6757.50000000,6747.10498047,-0.13973,45.07858455
359,2018-06-10 12:00:00-06:00,6726.50000000,6752.32324219,-0.14041,77.17333436
360,2018-06-10 12:01:00-06:00,6707.50000000,6753.87646484,-0.14194,51.50955319
361,2018-06-10 12:02:00-06:00,6694.00000000,6745.81347656,-0.14369,56.23860359
362,2018-06-10 12:03:00-06:00,6691.50000000,6735.21923828,-0.14510,70.36960125
363,2018-06-10 12:04:00-06:00,6713.00000000,6723.30371094,-0.14512,72.31454849
364,2018-06-10 12:05:00-06:00,6747.50000000,6721.41259766,-0.14366,95.78930140
365,2018-06-10 12:06:00-06:00,6737.00000000,6729.98876953,-0.14299,96.93411589
366,2018-06-10 12:07:00-06:00,6719.50000000,6738.54199219,-0.14337,60.32269597
367,2018-06-10 12:08:00-06:00,6737.00000000,6738.22949219,-0.14303,62.62838244
368,2018-06-10 12:09:00-06:00,6718.50000000,6738.46044922,-0.14345,96.89229727
369,2018-06-10 12:10:00-06:00,6707.00000000,6738.02246094,-0.14431,97.54641652
370,2018-06-10 12:11:00-06:00,6716.00000000,6732.16552734,-0.14457,97.30644226
371,2018-06-10 12:12:00-06:00,6691.00000000,6727.91601562,-0.14567,71.91356421
372,2018-06-10 12:13:00-06:00,6693.50000000,6724.19140625,-0.14651,70.04650831
373,2018-06-10 12:14:00-06:00,6640.50000000,6717.53369141,-0.14923,98.98434281
374,2018-06-10 12:15:00-06:00,6638.50000000,6710.32373047,-0.15172,91.61293507
375,2018-06-10 12:16:00-06:00,6613.50000000,6694.62646484,-0.15459,87.20726371
376,2018-06-10 12:17:00-06:00,6640.00000000,6679.43847656,-0.15576,98.76497984
377,2018-06-10 12:18:00-06:00,6640.50000000,6667.60693359,-0.15643,98.18838239
378,2018-06-10 12:19:00-06:00,6664.50000000,6659.62500000,-0.15582,84.38006043
379,2018-06-10 12:20:00-06:00,6683.00000000,6664.23730469,-0.15467,97.12735415
380,2018-06-10 12:21:00-06:00,6693.00000000,6673.16601562,-0.15348,99.32828546
381,2018-06-10 12:22:00-06:00,6719.00000000,6681.21630859,-0.15160,99.39886928
382,2018-06-10 12:23:00-06:00,6679.00000000,6693.30126953,-0.15176,99.77146387
383,2018-06-10 12:24:00-06:00,6694.00000000,6702.51123047,-0.15170,88.58886957
384,2018-06-10 12:25:00-06:00,6682.50000000,6699.95751953,-0.15199,99.98520017
385,2018-06-10 12:26:00-06:00,6699.50000000,6700.12060547,-0.15162,99.60926175
386,2018-06-10 12:27:00-06:00,6719.00000000,6699.93408203,-0.15049,100.00000000
387,2018-06-10 12:28:00-06:00,6720.00000000,6712.10400391,-0.14979,100.00000000
388,2018-06-10 12:29:00-06:00,6701.50000000,6717.47265625,-0.15002,99.99915361
389,2018-06-10 12:30:00-06:00,6692.00000000,6718.23095703,-0.15064,99.97537136
390,2018-06-10 12:31:00-06:00,6709.00000000,6713.36181641,-0.15043,100.00000000
391,2018-06-10 12:32:00-06:00,6709.50000000,6712.95312500,-0.15017,100.00000000
392,2018-06-10 12:33:00-06:00,6703.00000000,6716.26708984,-0.15029,100.00000000
393,2018-06-10 12:34:00-06:00,6692.50000000,6714.38720703,-0.15074,100.00000000
394,2018-06-10 12:35:00-06:00,6665.50000000,6710.97070312,-0.15209,100.00000000
395,2018-06-10 12:36:00-06:00,6674.00000000,6705.27978516,-0.15289,99.99920130
396,2018-06-10 12:37:00-06:00,6685.00000000,6697.99560547,-0.15300,99.99920130
397,2018-06-10 12:38:00-06:00,6697.00000000,6694.24707031,-0.15251,100.00000000
398,2018-06-10 12:39:00-06:00,6710.50000000,6695.37304688,-0.15156,100.00000000
399,2018-06-10 12:40:00-06:00,6711.00000000,6700.36083984,-0.15078,100.00000000
400,2018-06-10 12:41:00-06:00,0.00000000,6704.75292969,-0.15041,67.08124280
