Row,Timestamp,Actual,Prediction,Error,Confidence
310,2018-06-10 10:39:00-06:00,7225.50000000,7225.85009766,-0.02831,99.99536872
311,2018-06-10 10:40:00-06:00,7225.00000000,7225.74511719,-0.02826,100.00000000
312,2018-06-10 10:41:00-06:00,7225.00000000,7225.67138672,-0.02820,99.99998808
313,2018-06-10 10:42:00-06:00,7225.00000000,7225.62011719,-0.02813,99.99997616
314,2018-06-10 10:43:00-06:00,7225.00000000,7225.58398438,-0.02807,100.00000000
315,2018-06-10 10:44:00-06:00,7225.00000000,7225.55859375,-0.02800,76.39153004
316,2018-06-10 10:45:00-06:00,7225.50000000,7225.54101562,-0.02792,99.99988079
317,2018-06-10 10:46:00-06:00,7225.50000000,7225.52880859,-0.02783,99.64300990
318,2018-06-10 10:47:00-06:00,7225.00000000,7224.00000000,-0.02770,3.19659486
319,2018-06-10 10:48:00-06:00,7220.50000000,7225.51416016,-0.02783,100.00000000
320,2018-06-10 10:49:00-06:00,7224.50000000,7225.50976562,-0.02779,100.00000000
321,2018-06-10 10:50:00-06:00,7224.00000000,7236.37988281,-0.02823,99.97717142
322,2018-06-10 10:51:00-06:00,7223.50000000,7224.74511719,-0.02820,99.98511076
323,2018-06-10 10:52:00-06:00,7222.50000000,7224.67138672,-0.02821,100.00000000
324,2018-06-10 10:53:00-06:00,7224.00000000,7224.67138672,-0.02815,100.00000000
325,2018-06-10 10:54:00-06:00,7225.00000000,7224.67138672,-0.02805,100.00000000
326,2018-06-10 10:55:00-06:00,7226.50000000,7224.77001953,-0.02789,99.99092221
327,2018-06-10 10:56:00-06:00,7226.00000000,7226.50000000,-0.02782,100.00000000
328,2018-06-10 10:57:00-06:00,7222.00000000,7226.50000000,-0.02793,100.00000000
329,2018-06-10 10:58:00-06:00,7222.00000000,7224.00000000,-0.02793,99.99997616
330,2018-06-10 10:59:00-06:00,7222.00000000,7224.00000000,-0.02793,99.60224032
331,2018-06-10 11:00:00-06:00,7220.50000000,7222.50000000,-0.02793,100.00000000
332,2018-06-10 11:01:00-06:00,7206.00000000,7222.35009766,-0.02853,100.00000000
333,2018-06-10 11:02:00-06:00,7217.50000000,7222.35009766,-0.02864,99.99994636
334,2018-06-10 11:03:00-06:00,7217.00000000,7217.50000000,-0.02858,99.84264374
335,2018-06-10 11:04:00-06:00,7212.00000000,7217.50000000,-0.02872,99.99998808
336,2018-06-10 11:05:00-06:00,7211.50000000,7217.50000000,-0.02888,99.99980330
337,2018-06-10 11:06:00-06:00,7205.50000000,7212.00000000,-0.02906,100.00000000
338,2018-06-10 11:07:00-06:00,7150.00000000,7212.00000000,-0.03154,100.00000000
339,2018-06-10 11:08:00-06:00,7133.50000000,7205.50000000,-0.03443,100.00000000
340,2018-06-10 11:09:00-06:00,7123.00000000,7150.50000000,-0.03546,100.00000000
341,2018-06-10 11:10:00-06:00,7122.00000000,7150.00000000,-0.03651,100.00000000
342,2018-06-10 11:11:00-06:00,7127.00000000,7134.00000000,-0.03669,100.00000000
343,2018-06-10 11:12:00-06:00,7130.00000000,7127.00000000,-0.03646,100.00000000
344,2018-06-10 11:13:00-06:00,7126.00000000,7130.00000000,-0.03652,100.00000000
345,2018-06-10 11:14:00-06:00,7120.50000000,7130.50000000,-0.03682,100.00000000
346,2018-06-10 11:15:00-06:00,7090.00000000,7126.00000000,-0.03818,78.16511393
347,2018-06-10 11:16:00-06:00,7092.00000000,7121.00000000,-0.03925,70.57517767
348,2018-06-10 11:17:00-06:00,7086.00000000,7121.00000000,-0.04056,49.98372495
349,2018-06-10 11:18:00-06:00,7097.50000000,7121.00000000,-0.04139,14.12051916
350,2018-06-10 11:19:00-06:00,7106.50000000,7097.50000000,-0.04091,97.85678387
351,2018-06-10 11:20:00-06:00,7102.50000000,7106.50000000,-0.04095,99.90159273
352,2018-06-10 11:21:00-06:00,7100.00000000,7106.50000000,-0.04110,93.57318878
353,2018-06-10 11:22:00-06:00,7111.50000000,7102.50000000,-0.04062,99.74408746
354,2018-06-10 11:23:00-06:00,7103.50000000,7112.00000000,-0.04084,78.65194082
355,2018-06-10 11:24:00-06:00,7096.50000000,7112.00000000,-0.04134,78.65278721
356,2018-06-10 11:25:00-06:00,7091.50000000,7121.00000000,-0.04240,48.34741354
357,2018-06-10 11:26:00-06:00,7097.00000000,7121.00000000,-0.04323,28.20247710
358,2018-06-10 11:27:00-06:00,7097.50000000,7104.50000000,-0.04338,9.68802869
359,2018-06-10 11:28:00-06:00,7090.00000000,7121.00000000,-0.04448,9.74587128
360,2018-06-10 11:29:00-06:00,7090.00000000,7238.75683594,-0.05018,35.38924158
361,2018-06-10 11:30:00-06:00,7085.50000000,7121.00000000,-0.05143,8.59954879
362,2018-06-10 11:31:00-06:00,7082.00000000,7243.02539062,-0.05757,7.86406472
363,2018-06-10 11:32:00-06:00,7076.50000000,7089.50000000,-0.05792,31.23985231
364,2018-06-10 11:33:00-06:00,7050.00000000,7261.54101562,-0.06600,17.47861505
365,2018-06-10 11:34:00-06:00,6963.50000000,7121.00000000,-0.07202,94.99139190
366,2018-06-10 11:35:00-06:00,6969.50000000,7121.00000000,-0.07776,99.99973774
367,2018-06-10 11:36:00-06:00,6954.50000000,6994.00000000,-0.07910,99.99968410
368,2018-06-10 11:37:00-06:00,6924.00000000,6974.50000000,-0.08086,100.00000000
369,2018-06-10 11:38:00-06:00,6900.00000000,6951.50000000,-0.08267,100.00000000
370,2018-06-10 11:39:00-06:00,6865.00000000,6923.50000000,-0.08475,100.00000000
371,2018-06-10 11:40:00-06:00,6835.50000000,6900.00000000,-0.08706,100.00000000
372,2018-06-10 11:41:00-06:00,6832.00000000,6888.00000000,-0.08903,100.00000000
373,2018-06-10 11:42:00-06:00,6820.50000000,6861.00000000,-0.09038,100.00000000
374,2018-06-10 11:43:00-06:00,6864.00000000,6832.00000000,-0.08889,100.00000000
375,2018-06-10 11:44:00-06:00,6861.50000000,6864.00000000,-0.08875,100.00000000
376,2018-06-10 11:45:00-06:00,6831.50000000,6877.00000000,-0.09029,100.00000000
377,2018-06-10 11:46:00-06:00,6833.00000000,6870.50000000,-0.09151,100.00000000
378,2018-06-10 11:47:00-06:00,6837.00000000,6838.50000000,-0.09132,100.00000000
379,2018-06-10 11:48:00-06:00,6750.00000000,6845.50000000,-0.09481,100.00000000
380,2018-06-10 11:49:00-06:00,6765.50000000,6839.00000000,-0.09742,51.88702345
381,2018-06-10 11:50:00-06:00,6729.00000000,6787.00000000,-0.09943,49.38782454
382,2018-06-10 11:51:00-06:00,6747.00000000,6781.75000000,-0.10052,100.00000000
383,2018-06-10 11:52:00-06:00,6700.00000000,6773.72509766,-0.10313,99.99988675
384,2018-06-10 11:53:00-06:00,6690.50000000,6765.55761719,-0.10578,99.99960065
385,2018-06-10 11:54:00-06:00,6652.00000000,6753.39013672,-0.10947,56.75892234
386,2018-06-10 11:55:00-06:00,6689.00000000,6734.82324219,-0.11096,55.41052222
387,2018-06-10 11:56:00-06:00,6747.50000000,6723.47607422,-0.10975,98.07568789
388,2018-06-10 11:57:00-06:00,6749.00000000,6730.68359375,-0.10877,78.39912772
389,2018-06-10 11:58:00-06:00,6760.00000000,6738.57812500,-0.10767,79.62062955
390,2018-06-10 11:59:00-06:00,6757.50000000,6747.10498047,-0.10700,88.44192624
391,2018-06-10 12:00:00-06:00,6726.50000000,6752.32324219,-0.10771,90.37143588
392,2018-06-10 12:01:00-06:00,6707.50000000,6753.87646484,-0.10920,85.02674103
393,2018-06-10 12:02:00-06:00,6694.00000000,6745.81347656,-0.11089,87.35883236
394,2018-06-10 12:07:00-06:00,0.00000000,6735.21923828,-0.11061,87.14032173
395,2018-06-10 05:24:00-06:00,7239.50000000,6723.30371094,-0.09228,89.31609392
396,2018-06-10 05:25:00-06:00,7239.50000000,6721.41259766,-0.07397,89.50321078
397,2018-06-10 05:26:00-06:00,7240.00000000,6729.98876953,-0.05604,91.22118354
398,2018-06-10 05:27:00-06:00,7242.00000000,6738.54199219,-0.03844,87.83505559
399,2018-06-10 05:28:00-06:00,7245.00000000,6738.22949219,-0.02081,89.66537118
400,2018-06-10 05:29:00-06:00,7245.00000000,6738.46044922,-0.00328,95.20677328
