Row,Timestamp,Actual,Prediction,Error,Confidence
318,2018-06-10 08:52:00-06:00,7249.00000000,6768.53613281,5.06264,99.00167584
319,2018-06-10 08:53:00-06:00,7246.50000000,6762.00000000,5.06773,19.86952722
320,2018-06-10 08:54:00-06:00,7244.00000000,6763.50000000,5.07262,99.81784225
321,2018-06-10 08:55:00-06:00,7244.50000000,6744.13476562,5.07834,71.42993808
322,2018-06-10 08:56:00-06:00,7240.00000000,6762.00000000,5.08307,99.62632060
323,2018-06-10 08:57:00-06:00,7240.00000000,6759.00000000,5.08790,99.99421239
324,2018-06-10 08:58:00-06:00,7238.50000000,6759.00000000,5.09264,62.98468709
325,2018-06-10 08:59:00-06:00,7238.00000000,6762.00000000,5.09721,40.73835015
326,2018-06-10 09:00:00-06:00,7242.50000000,6768.53613281,5.10165,96.44553661
327,2018-06-10 09:01:00-06:00,7244.50000000,6768.53613281,5.10614,99.49991107
328,2018-06-10 09:02:00-06:00,7249.00000000,6762.00000000,5.11105,8.18467364
329,2018-06-10 09:03:00-06:00,7253.00000000,6765.25488281,5.11596,100.00000000
330,2018-06-10 09:04:00-06:00,7258.50000000,6765.25488281,5.12105,99.99284148
331,2018-06-10 09:05:00-06:00,7255.00000000,6775.82861328,5.12553,100.00000000
332,2018-06-10 09:06:00-06:00,7254.50000000,6775.87988281,5.12996,100.00000000
333,2018-06-10 09:07:00-06:00,7255.00000000,6779.17089844,5.13425,100.00000000
334,2018-06-10 09:08:00-06:00,7253.50000000,6779.26953125,5.13846,100.00000000
335,2018-06-10 09:09:00-06:00,7252.00000000,6780.10498047,5.14254,100.00000000
336,2018-06-10 09:10:00-06:00,7245.00000000,6768.67529297,5.14680,99.99018312
337,2018-06-10 09:11:00-06:00,7246.50000000,6770.89501953,5.15101,100.00000000
338,2018-06-10 09:12:00-06:00,7244.50000000,6774.24511719,5.15497,100.00000000
339,2018-06-10 09:13:00-06:00,7241.50000000,6774.17138672,5.15880,100.00000000
340,2018-06-10 09:14:00-06:00,7242.00000000,6774.12011719,5.16263,100.00000000
341,2018-06-10 09:15:00-06:00,7242.00000000,6774.08398438,5.16644,100.00000000
342,2018-06-10 09:16:00-06:00,7240.00000000,6776.94970703,5.17003,100.00000000
343,2018-06-10 09:17:00-06:00,7238.50000000,6780.07373047,5.17342,100.00000000
344,2018-06-10 09:18:00-06:00,7230.50000000,6780.05126953,5.17650,99.99998808
345,2018-06-10 09:19:00-06:00,7235.00000000,6776.81494141,5.17985,100.00000000
346,2018-06-10 09:20:00-06:00,7234.50000000,6777.64990234,5.18313,100.00000000
347,2018-06-10 09:21:00-06:00,7234.50000000,6782.82128906,5.18618,100.00000000
348,2018-06-10 09:22:00-06:00,7237.50000000,6784.86962891,5.18925,100.00000000
349,2018-06-10 09:23:00-06:00,7237.50000000,6784.90869141,5.19230,100.00000000
350,2018-06-10 09:24:00-06:00,7238.50000000,6783.77001953,5.19541,100.00000000
351,2018-06-10 09:25:00-06:00,7238.50000000,6781.11865234,5.19862,100.00000000
352,2018-06-10 09:26:00-06:00,7231.50000000,6794.32861328,5.20102,57.13879466
353,2018-06-10 09:27:00-06:00,7231.00000000,6798.85009766,5.20322,100.00000000
354,2018-06-10 09:28:00-06:00,7226.50000000,6794.22998047,5.20542,99.99994040
355,2018-06-10 09:29:00-06:00,7225.00000000,6784.93603516,5.20791,100.00000000
356,2018-06-10 09:30:00-06:00,7231.50000000,6783.83886719,5.21067,100.00000000
357,2018-06-10 09:31:00-06:00,7231.00000000,6783.73730469,5.21340,100.00000000
358,2018-06-10 09:32:00-06:00,7224.50000000,6781.08300781,5.21598,100.00000000
359,2018-06-10 09:33:00-06:00,7228.50000000,6776.72021484,5.21886,100.00000000
360,2018-06-10 09:34:00-06:00,7230.50000000,6776.65429688,5.22180,100.00000000
361,2018-06-10 09:35:00-06:00,7234.00000000,6776.60791016,5.22485,100.00000000
362,2018-06-10 09:36:00-06:00,7229.50000000,6776.57568359,5.22772,100.00000000
363,2018-06-10 09:37:00-06:00,7229.50000000,6776.55273438,5.23058,100.00000000
364,2018-06-10 09:38:00-06:00,7229.50000000,6781.20800781,5.23325,27.74384916
365,2018-06-10 09:39:00-06:00,7233.50000000,6783.66601562,5.23595,13.48053962
366,2018-06-10 09:40:00-06:00,7235.00000000,6783.61621094,5.23869,97.38403559
367,2018-06-10 09:41:00-06:00,7239.00000000,6783.73144531,5.24155,99.99965429
368,2018-06-10 09:42:00-06:00,7239.00000000,6783.81201172,5.24439,96.53729200
369,2018-06-10 09:43:00-06:00,7237.50000000,6783.86816406,5.24717,80.63517213
370,2018-06-10 09:44:00-06:00,7237.50000000,6777.64990234,5.25016,100.00000000
371,2018-06-10 09:45:00-06:00,7240.00000000,6783.93554688,5.25299,100.00000000
372,2018-06-10 09:46:00-06:00,7243.00000000,6783.93554688,5.25590,100.00000000
373,2018-06-10 09:47:00-06:00,7243.00000000,6776.52587891,5.25908,100.00000000
374,2018-06-10 09:48:00-06:00,7242.50000000,6746.50000000,5.26333,65.61606526
375,2018-06-10 09:49:00-06:00,7240.00000000,6762.00000000,5.26690,12.76702285
376,2018-06-10 09:50:00-06:00,7240.50000000,6766.00000000,5.27032,99.99999404
377,2018-06-10 09:51:00-06:00,7239.00000000,6766.00000000,5.27367,100.00000000
378,2018-06-10 09:52:00-06:00,7238.00000000,6765.12500000,5.27700,100.00000000
379,2018-06-10 09:53:00-06:00,7238.00000000,6765.08740234,5.28032,100.00000000
380,2018-06-10 09:54:00-06:00,7238.00000000,6765.06103516,5.28362,100.00000000
381,2018-06-10 09:55:00-06:00,7238.00000000,6765.04296875,5.28690,100.00000000
382,2018-06-10 09:56:00-06:00,7239.00000000,6765.02978516,5.29020,99.27576780
383,2018-06-10 09:57:00-06:00,7239.50000000,6761.85009766,5.29362,100.00000000
384,2018-06-10 09:58:00-06:00,7240.50000000,6765.02978516,5.29693,12.28614077
385,2018-06-10 09:59:00-06:00,7241.00000000,6760.00000000,5.30043,99.99994040
386,2018-06-10 10:00:00-06:00,7241.50000000,6760.00000000,5.30392,98.74266386
387,2018-06-10 10:01:00-06:00,7242.50000000,6754.77636719,5.30762,99.95610118
388,2018-06-10 10:02:00-06:00,7242.00000000,6754.69335938,5.31128,100.00000000
389,2018-06-10 10:03:00-06:00,7243.00000000,6755.50000000,5.31493,100.00000000
390,2018-06-10 10:04:00-06:00,7243.50000000,6760.64990234,5.31839,100.00000000
391,2018-06-10 10:05:00-06:00,7245.50000000,6765.17089844,5.32175,100.00000000
392,2018-06-10 10:06:00-06:00,7245.50000000,6765.26953125,5.32508,100.00000000
393,2018-06-10 10:07:00-06:00,7240.50000000,6765.33886719,5.32823,100.00000000
394,2018-06-10 10:08:00-06:00,7244.00000000,6763.00000000,5.33156,100.00000000
395,2018-06-10 10:09:00-06:00,7240.00000000,6761.74511719,5.33478,100.00000000
396,2018-06-10 10:10:00-06:00,7240.00000000,6761.67138672,5.33799,100.00000000
397,2018-06-10 10:11:00-06:00,7240.00000000,6762.85009766,5.34115,100.00000000
398,2018-06-10 10:12:00-06:00,7235.00000000,6762.74511719,5.34413,99.97383356
399,2018-06-10 10:13:00-06:00,7239.50000000,6759.10498047,5.34737,78.24105620
400,2018-06-10 10:14:00-06:00,7237.00000000,6737.50000000,5.35125,96.56454325
