Row,Timestamp,Actual,Prediction,Error,Confidence
490,2018-04-02 23:50:00,0.36000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
491,2018-04-02 23:55:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
492,2018-04-03 00:00:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
493,2018-04-03 00:05:00,0.16000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
494,2018-04-03 00:10:00,0.20000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
495,2018-04-03 00:15:00,0.05000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
496,2018-04-03 00:20:00,0.09000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
497,2018-04-03 00:25:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
498,2018-04-03 00:30:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
499,2018-04-03 00:35:00,0.22000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
500,2018-04-03 00:40:00,0.20000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
501,2018-04-03 00:45:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
502,2018-04-03 00:50:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
503,2018-04-03 00:55:00,0.24000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
504,2018-04-03 01:00:00,0.29000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
505,2018-04-03 01:05:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
506,2018-04-03 01:10:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
507,2018-04-03 01:15:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
508,2018-04-03 01:20:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
509,2018-04-03 01:25:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
510,2018-04-03 01:30:00,0.27000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
511,2018-04-03 01:35:00,0.32000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
512,2018-04-03 01:40:00,0.34000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
513,2018-04-03 01:45:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
514,2018-04-03 01:50:00,0.33000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
515,2018-04-03 01:55:00,0.31000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
516,2018-04-03 02:00:00,0.24000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
517,2018-04-03 02:05:00,0.35000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
518,2018-04-03 02:10:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
519,2018-04-03 02:15:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
520,2018-04-03 02:20:00,0.25000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
521,2018-04-03 02:25:00,0.11000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
522,2018-04-03 02:30:00,0.13000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
523,2018-04-03 02:35:00,0.14000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
524,2018-04-03 02:40:00,0.02000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
525,2018-04-03 02:45:00,0.05000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
526,2018-04-03 02:50:00,0.01000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
527,2018-04-03 02:55:00,0.06000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
528,2018-04-03 03:00:00,0.28000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
529,2018-04-03 03:05:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
530,2018-04-03 03:10:00,0.16000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
531,2018-04-03 03:15:00,0.14000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
532,2018-04-03 03:20:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
533,2018-04-03 03:25:00,0.15000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
534,2018-04-03 03:30:00,0.15000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
535,2018-04-03 03:35:00,0.10000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
536,2018-04-03 03:40:00,0.15000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
537,2018-04-03 03:45:00,0.15000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
538,2018-04-03 03:50:00,0.06000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
539,2018-04-03 03:55:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
540,2018-04-03 04:00:00,0.31000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
541,2018-04-03 04:05:00,0.05000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
542,2018-04-03 04:10:00,0.10000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
543,2018-04-03 04:15:00,0.11000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
544,2018-04-03 04:20:00,0.25000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
545,2018-04-03 04:25:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
546,2018-04-03 04:30:00,0.17000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
547,2018-04-03 04:35:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
548,2018-04-03 04:40:00,0.07000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
549,2018-04-03 04:45:00,0.04000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
550,2018-04-03 04:50:00,0.05000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
551,2018-04-03 04:55:00,0.07000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
552,2018-04-03 05:00:00,0.11000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
553,2018-04-03 05:05:00,0.16000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
554,2018-04-03 05:10:00,0.10000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
555,2018-04-03 05:15:00,0.11000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
556,2018-04-03 05:20:00,0.33000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
557,2018-04-03 05:25:00,0.08000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
558,2018-04-03 05:30:00,0.02000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
559,2018-04-03 05:35:00,0.14000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
560,2018-04-03 05:40:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
561,2018-04-03 05:45:00,0.25000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
562,2018-04-03 05:50:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
563,2018-04-03 05:55:00,0.25000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
564,2018-04-03 06:00:00,0.25000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
565,2018-04-03 06:05:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
566,2018-04-03 06:10:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
567,2018-04-03 06:15:00,0.27000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
568,2018-04-03 06:20:00,0.29000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
569,2018-04-03 06:25:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
570,2018-04-03 06:30:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
571,2018-04-03 06:35:00,0.24000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
572,2018-04-03 06:40:00,0.31000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
573,2018-04-03 06:45:00,0.29000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
574,2018-04-03 06:50:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
575,2018-04-03 06:55:00,0.22000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
576,2018-04-03 07:00:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
577,2018-04-03 07:05:00,0.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
