Row,Timestamp,Actual,Prediction,Error,Confidence
310,2018-06-08 06:29:00-06:00,7557.00000000,7560.41601562,-0.05697,100.00000000
311,2018-06-08 06:30:00-06:00,7552.00000000,7559.50000000,-0.05710,100.00000000
312,2018-06-08 06:31:00-06:00,7552.00000000,7557.50000000,-0.05716,100.00000000
313,2018-06-08 06:32:00-06:00,7558.50000000,7552.14990234,-0.05670,100.00000000
314,2018-06-08 06:33:00-06:00,7558.50000000,7558.50000000,-0.05652,100.00000000
315,2018-06-08 06:34:00-06:00,7558.00000000,7559.50000000,-0.05641,100.00000000
316,2018-06-08 06:35:00-06:00,7554.00000000,7558.50000000,-0.05642,100.00000000
317,2018-06-08 06:36:00-06:00,7557.00000000,7557.50000000,-0.05626,100.00000000
318,2018-06-08 06:37:00-06:00,7556.50000000,7557.00000000,-0.05610,100.00000000
319,2018-06-08 06:38:00-06:00,7558.00000000,7557.00000000,-0.05589,100.00000000
320,2018-06-08 06:39:00-06:00,7560.00000000,7557.64990234,-0.05561,100.00000000
321,2018-06-08 06:40:00-06:00,7557.50000000,7560.29101562,-0.05556,100.00000000
322,2018-06-08 06:41:00-06:00,7556.50000000,7560.20361328,-0.05554,99.99691248
323,2018-06-08 06:42:00-06:00,7557.00000000,7557.60498047,-0.05539,100.00000000
324,2018-06-08 06:43:00-06:00,7557.00000000,7640.48583984,-0.05863,46.64754272
325,2018-06-08 06:44:00-06:00,7557.00000000,7557.00000000,-0.05845,100.00000000
326,2018-06-08 06:45:00-06:00,7558.00000000,7557.00000000,-0.05823,100.00000000
327,2018-06-08 06:46:00-06:00,7563.00000000,7558.50000000,-0.05787,100.00000000
328,2018-06-08 06:47:00-06:00,7562.50000000,7558.50000000,-0.05753,100.00000000
329,2018-06-08 06:48:00-06:00,7562.00000000,7563.00000000,-0.05740,100.00000000
330,2018-06-08 06:49:00-06:00,7562.00000000,7562.50000000,-0.05724,100.00000000
331,2018-06-08 06:50:00-06:00,7562.00000000,7562.35009766,-0.05708,100.00000000
332,2018-06-08 06:51:00-06:00,7562.50000000,7562.24511719,-0.05690,100.00000000
333,2018-06-08 06:52:00-06:00,7563.50000000,7562.32128906,-0.05668,100.00000000
334,2018-06-08 06:53:00-06:00,7565.00000000,7563.62500000,-0.05646,100.00000000
335,2018-06-08 06:54:00-06:00,7565.00000000,7564.82128906,-0.05628,100.00000000
336,2018-06-08 06:55:00-06:00,7565.00000000,7564.87500000,-0.05611,100.00000000
337,2018-06-08 06:56:00-06:00,7564.50000000,7564.91259766,-0.05596,100.00000000
338,2018-06-08 06:57:00-06:00,7565.00000000,7564.93896484,-0.05579,100.00000000
339,2018-06-08 06:58:00-06:00,7565.00000000,7564.95703125,-0.05563,100.00000000
340,2018-06-08 06:59:00-06:00,7564.50000000,7564.97021484,-0.05548,100.00000000
341,2018-06-08 07:00:00-06:00,7563.50000000,7564.97900391,-0.05538,100.00000000
342,2018-06-08 07:01:00-06:00,7563.50000000,7564.83544922,-0.05526,100.00000000
343,2018-06-08 07:02:00-06:00,7563.00000000,7563.58740234,-0.05513,100.00000000
344,2018-06-08 07:03:00-06:00,7563.00000000,7563.56103516,-0.05499,99.99969006
345,2018-06-08 07:04:00-06:00,7563.00000000,7563.54296875,-0.05485,100.00000000
346,2018-06-08 07:05:00-06:00,7562.00000000,7644.50000000,-0.05784,47.35810161
347,2018-06-08 07:06:00-06:00,7561.50000000,7563.52099609,-0.05775,5.58958538
348,2018-06-08 07:07:00-06:00,7570.00000000,7563.52099609,-0.05734,100.00000000
349,2018-06-08 07:08:00-06:00,7572.00000000,7563.52099609,-0.05686,100.00000000
350,2018-06-08 07:09:00-06:00,7572.00000000,7572.00000000,-0.05669,100.00000000
351,2018-06-08 07:10:00-06:00,7571.50000000,7572.00000000,-0.05655,100.00000000
352,2018-06-08 07:11:00-06:00,7571.50000000,7572.00000000,-0.05641,100.00000000
353,2018-06-08 07:12:00-06:00,7573.50000000,7572.00000000,-0.05619,100.00000000
354,2018-06-08 07:13:00-06:00,7578.00000000,7573.50000000,-0.05587,100.00000000
355,2018-06-08 07:14:00-06:00,7572.00000000,7577.64990234,-0.05592,100.00000000
356,2018-06-08 07:15:00-06:00,7572.00000000,7577.75488281,-0.05598,100.00000000
357,2018-06-08 07:16:00-06:00,7572.50000000,7572.50000000,-0.05582,100.00000000
358,2018-06-08 07:17:00-06:00,7572.50000000,7572.50000000,-0.05566,100.00000000
359,2018-06-08 07:18:00-06:00,7574.50000000,7572.50000000,-0.05544,100.00000000
360,2018-06-08 07:19:00-06:00,7574.50000000,7577.82861328,-0.05540,100.00000000
361,2018-06-08 07:20:00-06:00,7574.00000000,7574.28564453,-0.05526,100.00000000
362,2018-06-08 07:21:00-06:00,7574.00000000,7574.34960938,-0.05512,100.00000000
363,2018-06-08 07:22:00-06:00,7574.00000000,7574.39501953,-0.05498,100.00000000
364,2018-06-08 07:23:00-06:00,7574.50000000,7574.42626953,-0.05483,100.00000000
365,2018-06-08 07:24:00-06:00,7576.00000000,7574.44873047,-0.05462,100.00000000
366,2018-06-08 07:25:00-06:00,7576.00000000,7576.00000000,-0.05447,100.00000000
367,2018-06-08 07:26:00-06:00,7578.00000000,7576.00000000,-0.05425,100.00000000
368,2018-06-08 07:27:00-06:00,7577.50000000,7577.87988281,-0.05412,100.00000000
369,2018-06-08 07:28:00-06:00,7576.00000000,7577.91601562,-0.05404,100.00000000
370,2018-06-08 07:29:00-06:00,7575.00000000,7577.79101562,-0.05400,100.00000000
371,2018-06-08 07:30:00-06:00,7575.50000000,7576.00000000,-0.05387,100.00000000
372,2018-06-08 07:31:00-06:00,7576.00000000,7575.14990234,-0.05369,100.00000000
373,2018-06-08 07:32:00-06:00,7577.00000000,7576.00000000,-0.05351,100.00000000
374,2018-06-08 07:33:00-06:00,7577.00000000,7577.00000000,-0.05337,100.00000000
375,2018-06-08 07:34:00-06:00,7577.00000000,7577.00000000,-0.05323,27.84824371
376,2018-06-08 07:35:00-06:00,7577.50000000,7577.00000000,-0.05307,100.00000000
377,2018-06-08 07:36:00-06:00,7577.50000000,7577.00000000,-0.05291,100.00000000
378,2018-06-08 07:37:00-06:00,7577.50000000,7577.64257812,-0.05278,99.96975064
379,2018-06-08 07:38:00-06:00,7577.50000000,7577.60009766,-0.05264,100.00000000
380,2018-06-08 07:39:00-06:00,7578.00000000,7577.56982422,-0.05249,99.57373738
381,2018-06-08 07:40:00-06:00,7585.50000000,7598.35009766,-0.05279,99.99838471
382,2018-06-08 07:41:00-06:00,7586.50000000,7598.35009766,-0.05306,100.00000000
383,2018-06-08 07:42:00-06:00,7584.00000000,7592.00000000,-0.05320,100.00000000
384,2018-06-08 07:43:00-06:00,7584.00000000,7586.50000000,-0.05315,100.00000000
385,2018-06-08 07:44:00-06:00,7584.00000000,7585.00000000,-0.05304,100.00000000
386,2018-06-08 07:45:00-06:00,7583.50000000,7584.14990234,-0.05293,100.00000000
387,2018-06-08 07:46:00-06:00,7580.00000000,7584.25488281,-0.05294,100.00000000
388,2018-06-08 07:47:00-06:00,7580.00000000,7583.14990234,-0.05291,100.00000000
389,2018-06-08 07:48:00-06:00,7580.00000000,7580.00000000,-0.05277,100.00000000
390,2018-06-08 07:49:00-06:00,7579.50000000,7580.00000000,-0.05265,100.00000000
391,2018-06-08 07:50:00-06:00,7579.00000000,7580.00000000,-0.05255,56.85100555
392,2018-06-08 07:51:00-06:00,7579.00000000,7580.00000000,-0.05245,99.24128056
393,2018-06-08 07:52:00-06:00,7578.50000000,7579.85009766,-0.05236,100.00000000
394,2018-06-08 07:53:00-06:00,7578.50000000,7579.00000000,-0.05225,93.75168085
395,2018-06-08 07:54:00-06:00,7579.00000000,7579.00000000,-0.05212,98.99878502
396,2018-06-08 07:55:00-06:00,7584.00000000,7579.85009766,-0.05185,97.33211398
397,2018-06-08 07:56:00-06:00,7582.50000000,7574.44873047,-0.05145,64.75092769
398,2018-06-08 07:57:00-06:00,7583.00000000,7584.12500000,-0.05136,93.19037795
399,2018-06-08 07:58:00-06:00,7583.00000000,7579.85009766,-0.05112,89.23313618
400,2018-06-08 08:03:00-06:00,0.00000000,7583.07373047,-0.05100,99.83748198
