Row,Timestamp,Actual,Prediction,Error,Confidence
318,2018-06-07 06:00:00-06:00,7694.00000000,7694.50000000,-0.02,100.00000000
319,2018-06-07 06:01:00-06:00,7694.00000000,7694.35009766,-0.02,99.71048236
320,2018-06-07 06:02:00-06:00,7694.00000000,7694.24511719,-0.02,93.29746962
321,2018-06-07 06:03:00-06:00,7693.50000000,7699.97949219,-0.02,96.68073058
322,2018-06-07 06:04:00-06:00,7694.00000000,7699.97949219,-0.02,100.00000000
323,2018-06-07 06:05:00-06:00,7694.00000000,7699.97949219,-0.02,99.78863597
324,2018-06-07 06:06:00-06:00,7694.00000000,7694.05859375,-0.02,100.00000000
325,2018-06-07 06:07:00-06:00,7693.50000000,7694.04101562,-0.02,100.00000000
326,2018-06-07 06:08:00-06:00,7692.00000000,7694.02880859,-0.02,100.00000000
327,2018-06-07 06:09:00-06:00,7692.50000000,7694.02001953,-0.02,100.00000000
328,2018-06-07 06:10:00-06:00,7692.50000000,7692.65722656,-0.02,100.00000000
329,2018-06-07 06:11:00-06:00,7692.50000000,7692.61035156,-0.02,100.00000000
330,2018-06-07 06:12:00-06:00,7693.00000000,7692.57714844,-0.02,100.00000000
331,2018-06-07 06:13:00-06:00,7693.50000000,7694.02001953,-0.02,99.99130964
332,2018-06-07 06:14:00-06:00,7693.50000000,7694.02001953,-0.02,99.99998212
333,2018-06-07 06:15:00-06:00,7693.50000000,7693.50000000,-0.02,100.00000000
334,2018-06-07 06:16:00-06:00,7693.50000000,7693.50000000,-0.02,100.00000000
335,2018-06-07 06:17:00-06:00,7693.00000000,7693.50000000,-0.02,100.00000000
336,2018-06-07 06:18:00-06:00,7693.00000000,7693.50000000,-0.02,100.00000000
337,2018-06-07 06:19:00-06:00,7693.50000000,7693.50000000,-0.02,100.00000000
338,2018-06-07 06:20:00-06:00,7692.50000000,7693.50000000,-0.02,100.00000000
339,2018-06-07 06:21:00-06:00,7693.00000000,7693.50000000,-0.02,100.00000000
340,2018-06-07 06:22:00-06:00,7696.50000000,7698.57958984,-0.02,100.00000000
341,2018-06-07 06:23:00-06:00,7697.00000000,7697.00000000,-0.02,99.90131855
342,2018-06-07 06:24:00-06:00,7694.50000000,7697.00000000,-0.02,100.00000000
343,2018-06-07 06:25:00-06:00,7696.50000000,7697.74902344,-0.02,99.99991655
344,2018-06-07 06:26:00-06:00,7698.50000000,7696.46484375,-0.02,100.00000000
345,2018-06-07 06:27:00-06:00,7700.50000000,7698.55566406,-0.02,86.44335270
346,2018-06-07 06:28:00-06:00,7700.00000000,7701.19238281,-0.02,89.54609632
347,2018-06-07 06:29:00-06:00,7700.00000000,7700.50000000,-0.02,100.00000000
348,2018-06-07 06:30:00-06:00,7700.50000000,7700.50000000,-0.02,100.00000000
349,2018-06-07 06:31:00-06:00,7703.00000000,7700.50000000,-0.02,100.00000000
350,2018-06-07 06:32:00-06:00,7698.50000000,7700.50000000,-0.02,100.00000000
351,2018-06-07 06:33:00-06:00,7700.00000000,7700.50000000,-0.02,100.00000000
352,2018-06-07 06:34:00-06:00,7701.50000000,7700.50000000,-0.02,99.97318983
353,2018-06-07 06:35:00-06:00,7701.50000000,7703.15917969,-0.02,100.00000000
354,2018-06-07 06:36:00-06:00,7702.00000000,7702.35009766,-0.02,100.00000000
355,2018-06-07 06:37:00-06:00,7701.00000000,7702.24511719,-0.02,100.00000000
356,2018-06-07 06:38:00-06:00,7701.00000000,7702.17138672,-0.02,100.00000000
357,2018-06-07 06:39:00-06:00,7701.00000000,7701.28466797,-0.02,42.34420061
358,2018-06-07 06:40:00-06:00,7701.50000000,7701.34912109,-0.02,100.00000000
359,2018-06-07 06:41:00-06:00,7701.00000000,7701.39453125,-0.02,100.00000000
360,2018-06-07 06:42:00-06:00,7698.50000000,7701.42626953,-0.02,100.00000000
361,2018-06-07 06:43:00-06:00,7698.00000000,7701.44824219,-0.02,100.00000000
362,2018-06-07 06:44:00-06:00,7698.50000000,7698.53906250,-0.02,100.00000000
363,2018-06-07 06:45:00-06:00,7701.00000000,7698.52734375,-0.02,100.00000000
364,2018-06-07 06:46:00-06:00,7701.00000000,7701.31396484,-0.02,100.00000000
365,2018-06-07 06:47:00-06:00,7702.00000000,7701.36962891,-0.02,100.00000000
366,2018-06-07 06:48:00-06:00,7704.50000000,7702.12011719,-0.02,99.96442795
367,2018-06-07 06:49:00-06:00,7705.50000000,7710.03320312,-0.02,100.00000000
368,2018-06-07 06:50:00-06:00,7707.00000000,7710.03320312,-0.02,100.00000000
369,2018-06-07 06:51:00-06:00,7714.00000000,7706.76171875,-0.02,100.00000000
370,2018-06-07 06:52:00-06:00,7709.00000000,7720.00000000,-0.02,100.00000000
371,2018-06-07 06:53:00-06:00,7708.00000000,7714.50000000,-0.02,100.00000000
372,2018-06-07 06:54:00-06:00,7708.00000000,7709.27636719,-0.02,100.00000000
373,2018-06-07 06:55:00-06:00,7709.00000000,7708.07470703,-0.02,100.00000000
374,2018-06-07 06:56:00-06:00,7709.00000000,7709.19335938,-0.02,100.00000000
375,2018-06-07 06:57:00-06:00,7709.00000000,7709.13525391,-0.02,100.00000000
376,2018-06-07 06:58:00-06:00,7708.50000000,7709.09472656,-0.02,98.45856428
377,2018-06-07 06:59:00-06:00,7707.00000000,7709.06640625,-0.02,7.00096935
378,2018-06-07 07:00:00-06:00,7702.00000000,7708.07470703,-0.02,99.99948144
379,2018-06-07 07:01:00-06:00,7702.50000000,7698.52734375,-0.02,99.99999404
380,2018-06-07 07:02:00-06:00,7702.50000000,7698.52734375,-0.02,100.00000000
381,2018-06-07 07:03:00-06:00,7703.00000000,7702.31396484,-0.02,99.99985099
382,2018-06-07 07:04:00-06:00,7702.50000000,7705.68017578,-0.02,100.00000000
383,2018-06-07 07:05:00-06:00,7703.00000000,7703.07812500,-0.02,100.00000000
384,2018-06-07 07:06:00-06:00,7703.00000000,7703.05468750,-0.02,100.00000000
385,2018-06-07 07:07:00-06:00,7704.00000000,7703.03808594,-0.02,100.00000000
386,2018-06-07 07:08:00-06:00,7705.00000000,7704.00000000,-0.02,100.00000000
387,2018-06-07 07:09:00-06:00,7706.00000000,7709.04638672,-0.02,100.00000000
388,2018-06-07 07:10:00-06:00,7708.00000000,7705.77587891,-0.02,100.00000000
389,2018-06-07 07:11:00-06:00,7709.00000000,7708.05224609,-0.02,100.00000000
390,2018-06-07 07:12:00-06:00,7708.50000000,7708.05224609,-0.02,100.00000000
391,2018-06-07 07:13:00-06:00,7708.50000000,7709.02294922,-0.02,100.00000000
392,2018-06-07 07:14:00-06:00,7708.50000000,7709.01611328,-0.02,100.00000000
393,2018-06-07 07:15:00-06:00,7705.00000000,7709.01123047,-0.02,100.00000000
394,2018-06-07 07:16:00-06:00,7705.00000000,7699.97949219,-0.02,35.92599928
395,2018-06-07 07:17:00-06:00,7704.50000000,7701.36962891,-0.02,99.99992251
396,2018-06-07 07:18:00-06:00,7704.50000000,7704.78222656,-0.02,99.98574853
397,2018-06-07 07:19:00-06:00,7705.50000000,7704.84765625,-0.02,100.00000000
398,2018-06-07 07:20:00-06:00,7706.50000000,7703.03808594,-0.02,100.00000000
399,2018-06-07 07:21:00-06:00,7708.00000000,7710.03320312,-0.02,99.99974370
400,2018-06-07 07:22:00-06:00,7708.00000000,7706.88330078,-0.02,87.86412477
401,2018-06-07 07:23:00-06:00,7708.50000000,7708.02539062,-0.02,100.00000000
402,2018-06-07 07:24:00-06:00,7710.50000000,7709.00537109,-0.02,100.00000000
403,2018-06-07 07:25:00-06:00,7710.00000000,7709.00537109,-0.02,100.00000000
404,2018-06-07 07:26:00-06:00,7710.50000000,7710.27148438,-0.02,100.00000000
405,2018-06-07 07:27:00-06:00,7710.00000000,7710.33984375,-0.02,100.00000000
406,2018-06-07 07:28:00-06:00,7710.50000000,7710.38818359,-0.02,100.00000000
407,2018-06-07 07:29:00-06:00,7709.50000000,7710.42138672,-0.02,100.00000000
408,2018-06-07 07:30:00-06:00,7709.00000000,7710.44531250,-0.02,100.00000000
409,2018-06-07 07:31:00-06:00,7709.00000000,7710.31152344,-0.02,100.00000000
410,2018-06-07 07:32:00-06:00,7707.00000000,7710.31152344,-0.02,100.00000000
411,2018-06-07 07:33:00-06:00,7704.50000000,7704.84765625,-0.02,100.00000000
412,2018-06-07 07:34:00-06:00,7704.50000000,7706.91845703,-0.02,100.00000000
413,2018-06-07 07:35:00-06:00,7704.00000000,7704.74316406,-0.02,100.00000000
414,2018-06-07 07:36:00-06:00,7704.00000000,7704.67041016,-0.02,100.00000000
415,2018-06-07 07:37:00-06:00,7704.50000000,7704.61914062,-0.02,100.00000000
416,2018-06-07 07:38:00-06:00,7704.00000000,7706.91845703,-0.02,99.98325109
417,2018-06-07 07:39:00-06:00,7702.50000000,7704.55859375,-0.02,100.00000000
418,2018-06-07 07:40:00-06:00,7700.00000000,7704.54101562,-0.02,72.68918753
419,2018-06-07 07:41:00-06:00,7701.00000000,7698.52734375,-0.02,100.00000000
420,2018-06-07 07:42:00-06:00,7703.00000000,7701.25878906,-0.02,100.00000000
421,2018-06-07 07:43:00-06:00,7703.50000000,7700.50000000,-0.02,97.32292891
422,2018-06-07 07:44:00-06:00,7703.00000000,7703.27392578,-0.02,91.85727239
423,2018-06-07 07:45:00-06:00,7703.00000000,7703.34179688,-0.02,100.00000000
424,2018-06-07 07:46:00-06:00,7702.00000000,7703.38916016,-0.02,100.00000000
425,2018-06-07 07:47:00-06:00,7702.00000000,7703.42236328,-0.02,100.00000000
426,2018-06-07 07:48:00-06:00,7701.50000000,7702.40869141,-0.02,100.00000000
427,2018-06-07 07:49:00-06:00,7701.00000000,7702.43603516,-0.02,100.00000000
428,2018-06-07 07:50:00-06:00,7701.00000000,7702.30517578,-0.02,100.00000000
429,2018-06-07 07:51:00-06:00,7701.50000000,7701.33105469,-0.02,100.00000000
430,2018-06-07 07:52:00-06:00,7701.50000000,7704.54101562,-0.02,99.99996424
431,2018-06-07 07:53:00-06:00,7701.50000000,7701.41748047,-0.02,100.00000000
432,2018-06-07 07:54:00-06:00,7701.00000000,7703.42236328,-0.02,99.99707937
433,2018-06-07 07:55:00-06:00,7696.00000000,7701.45947266,-0.02,100.00000000
434,2018-06-07 07:56:00-06:00,7696.50000000,7701.32177734,-0.02,100.00000000
435,2018-06-07 07:57:00-06:00,7698.50000000,7696.47558594,-0.02,100.00000000
436,2018-06-07 07:58:00-06:00,7698.50000000,7698.51904297,-0.02,100.00000000
437,2018-06-07 07:59:00-06:00,7698.00000000,7698.51318359,-0.02,100.00000000
438,2018-06-07 08:00:00-06:00,7699.00000000,7698.50927734,-0.02,100.00000000
439,2018-06-07 08:01:00-06:00,7699.50000000,7698.65673828,-0.02,100.00000000
440,2018-06-07 08:02:00-06:00,7700.50000000,7699.83544922,-0.02,100.00000000
441,2018-06-07 08:03:00-06:00,7708.50000000,7701.32177734,-0.02,100.00000000
442,2018-06-07 08:04:00-06:00,7705.00000000,7701.32177734,-0.01,99.99998212
443,2018-06-07 08:05:00-06:00,7705.00000000,7704.54101562,-0.01,100.00000000
444,2018-06-07 08:06:00-06:00,7704.50000000,7704.67871094,-0.01,100.00000000
445,2018-06-07 08:07:00-06:00,7704.50000000,7704.77490234,-0.01,100.00000000
446,2018-06-07 08:08:00-06:00,7705.00000000,7704.84228516,-0.01,100.00000000
447,2018-06-07 08:09:00-06:00,7704.50000000,7696.47558594,-0.01,99.99516606
448,2018-06-07 08:10:00-06:00,7702.50000000,7698.65673828,-0.01,99.99708533
449,2018-06-07 08:11:00-06:00,7701.00000000,7704.94580078,-0.01,100.00000000
450,2018-06-07 08:12:00-06:00,7701.50000000,7708.26757812,-0.01,99.97010827
451,2018-06-07 08:13:00-06:00,7700.50000000,7701.37500000,-0.01,54.69811559
452,2018-06-07 08:14:00-06:00,7701.00000000,7701.41259766,-0.01,92.14119315
453,2018-06-07 08:15:00-06:00,7701.00000000,7701.28857422,-0.01,100.00000000
454,2018-06-07 08:16:00-06:00,7701.00000000,7701.20214844,-0.01,99.99975562
455,2018-06-07 08:17:00-06:00,7701.00000000,7701.14160156,-0.01,99.99938607
456,2018-06-07 08:18:00-06:00,7701.00000000,7701.09912109,-0.01,100.00000000
457,2018-06-07 08:19:00-06:00,7699.00000000,7701.06933594,-0.01,100.00000000
458,2018-06-07 08:20:00-06:00,7699.00000000,7700.50000000,-0.01,99.99866486
459,2018-06-07 08:21:00-06:00,7699.50000000,7699.73486328,-0.01,99.99741316
460,2018-06-07 08:22:00-06:00,7699.00000000,7699.66455078,-0.01,100.00000000
461,2018-06-07 08:23:00-06:00,7699.00000000,7699.61523438,-0.01,100.00000000
462,2018-06-07 08:24:00-06:00,7699.50000000,7699.58056641,-0.01,99.99983311
463,2018-06-07 08:25:00-06:00,7699.00000000,7699.55615234,-0.01,99.99999404
464,2018-06-07 08:26:00-06:00,7699.00000000,7703.42236328,-0.01,75.89721084
465,2018-06-07 08:27:00-06:00,7698.50000000,7699.52783203,-0.01,75.74761510
466,2018-06-07 08:28:00-06:00,7672.50000000,7703.42236328,-0.02,95.39268017
467,2018-06-07 08:29:00-06:00,7671.00000000,7703.42236328,-0.02,97.58210778
468,2018-06-07 08:30:00-06:00,7678.00000000,7680.00000000,-0.02,100.00000000
469,2018-06-07 08:31:00-06:00,7678.00000000,7678.00000000,-0.02,100.00000000
470,2018-06-07 08:32:00-06:00,7678.00000000,7678.50000000,-0.02,100.00000000
471,2018-06-07 08:33:00-06:00,7684.00000000,7678.50000000,-0.02,100.00000000
472,2018-06-07 08:34:00-06:00,7683.00000000,7685.50000000,-0.02,100.00000000
473,2018-06-07 08:35:00-06:00,7682.00000000,7684.50000000,-0.02,84.55783129
474,2018-06-07 08:36:00-06:00,7683.50000000,7683.50000000,-0.02,84.55783129
475,2018-06-07 08:37:00-06:00,7690.50000000,7683.50000000,-0.02,58.33429098
476,2018-06-07 08:38:00-06:00,7694.50000000,7693.50000000,-0.02,60.46598554
477,2018-06-07 08:39:00-06:00,7696.00000000,7706.91845703,-0.02,93.26563478
478,2018-06-07 08:40:00-06:00,7699.00000000,7691.00000000,-0.02,50.77288747
479,2018-06-07 08:41:00-06:00,7692.00000000,7683.50000000,-0.02,99.99988675
480,2018-06-07 08:42:00-06:00,7695.50000000,7698.88232422,-0.02,99.99965429
481,2018-06-07 08:43:00-06:00,7694.00000000,7698.88232422,-0.02,98.63243103
482,2018-06-07 08:44:00-06:00,7695.00000000,7698.88232422,-0.02,83.24975967
483,2018-06-07 08:45:00-06:00,7695.00000000,7696.23632812,-0.02,97.38585353
484,2018-06-07 08:46:00-06:00,7694.50000000,7695.19335938,-0.02,99.99996424
485,2018-06-07 08:47:00-06:00,7693.00000000,7695.13525391,-0.02,99.98709559
486,2018-06-07 08:48:00-06:00,7688.50000000,7695.09472656,-0.02,82.75969625
487,2018-06-07 08:49:00-06:00,7687.50000000,7694.02001953,-0.02,82.57823586
488,2018-06-07 08:50:00-06:00,7678.50000000,7683.50000000,-0.02,99.99610782
489,2018-06-07 08:51:00-06:00,7691.50000000,7693.50000000,-0.02,92.31768250
490,2018-06-07 08:52:00-06:00,7688.50000000,7687.14990234,-0.02,69.40551400
491,2018-06-07 08:53:00-06:00,7689.50000000,7692.64257812,-0.02,95.64327598
492,2018-06-07 08:54:00-06:00,7690.50000000,7696.23632812,-0.02,38.25390637
493,2018-06-07 08:55:00-06:00,7688.00000000,7690.85009766,-0.02,89.72074389
494,2018-06-07 08:56:00-06:00,7688.50000000,7690.74511719,-0.02,99.99974966
495,2018-06-07 08:57:00-06:00,7688.50000000,7688.32128906,-0.02,99.93732572
496,2018-06-07 08:58:00-06:00,7688.00000000,7690.74511719,-0.02,97.33812213
497,2018-06-07 08:59:00-06:00,7690.00000000,7688.41259766,-0.02,99.99927878
498,2018-06-07 09:00:00-06:00,7693.50000000,7688.41259766,-0.02,93.82944703
499,2018-06-07 09:01:00-06:00,7691.00000000,7693.50000000,-0.02,99.91980195
500,2018-06-07 09:02:00-06:00,7688.50000000,7696.23632812,-0.02,98.76053333
501,2018-06-07 09:03:00-06:00,7688.50000000,7690.82128906,-0.02,31.87442422
502,2018-06-07 09:04:00-06:00,7688.50000000,7689.00000000,-0.02,82.67086148
503,2018-06-07 09:05:00-06:00,7688.50000000,7704.00000000,-0.02,31.12313449
504,2018-06-07 09:06:00-06:00,7688.00000000,7688.43896484,-0.02,41.44117534
505,2018-06-07 09:07:00-06:00,7688.00000000,7693.50000000,-0.02,64.41836357
506,2018-06-07 09:08:00-06:00,7688.00000000,7688.47021484,-0.02,99.89019036
507,2018-06-07 09:09:00-06:00,7688.00000000,7688.47900391,-0.02,100.00000000
508,2018-06-07 09:10:00-06:00,7688.00000000,7688.48535156,-0.02,100.00000000
509,2018-06-07 09:11:00-06:00,7687.00000000,7688.48974609,-0.02,97.60180116
510,2018-06-07 09:12:00-06:00,7682.00000000,7692.75000000,-0.02,99.93056059
511,2018-06-07 09:13:00-06:00,7684.50000000,7692.75000000,-0.02,100.00000000
512,2018-06-07 09:14:00-06:00,7684.00000000,7684.50000000,-0.02,99.71861243
513,2018-06-07 09:15:00-06:00,7684.00000000,7687.25488281,-0.02,85.19729376
514,2018-06-07 09:16:00-06:00,7684.00000000,7684.50000000,-0.02,79.69850302
515,2018-06-07 09:17:00-06:00,7682.00000000,7684.50000000,-0.02,100.00000000
516,2018-06-07 09:18:00-06:00,7678.50000000,7684.50000000,-0.02,100.00000000
517,2018-06-07 09:19:00-06:00,7674.00000000,7682.00000000,-0.02,78.89114618
518,2018-06-07 09:20:00-06:00,7676.00000000,7678.50000000,-0.02,99.51254725
519,2018-06-07 09:21:00-06:00,7672.00000000,7676.00000000,-0.02,99.99984503
520,2018-06-07 09:22:00-06:00,7676.50000000,7676.00000000,-0.02,99.98803139
521,2018-06-07 09:23:00-06:00,7678.00000000,7676.50000000,-0.02,99.99679923
522,2018-06-07 09:24:00-06:00,7682.00000000,7678.50000000,-0.02,100.00000000
523,2018-06-07 09:25:00-06:00,7682.00000000,7682.00000000,-0.02,92.58439541
524,2018-06-07 09:26:00-06:00,7682.00000000,7683.50000000,-0.02,97.69232869
525,2018-06-07 09:27:00-06:00,7682.00000000,7682.50000000,-0.02,93.34357381
526,2018-06-07 09:28:00-06:00,7682.00000000,7682.50000000,-0.02,24.78379458
527,2018-06-07 09:29:00-06:00,7682.00000000,7682.50000000,-0.02,100.00000000
528,2018-06-07 09:30:00-06:00,7678.00000000,7682.50000000,-0.02,100.00000000
529,2018-06-07 09:31:00-06:00,7669.00000000,7682.50000000,-0.02,96.12470269
530,2018-06-07 09:32:00-06:00,7673.00000000,7678.50000000,-0.02,99.99999404
531,2018-06-07 09:33:00-06:00,7673.50000000,7678.50000000,-0.02,100.00000000
532,2018-06-07 09:34:00-06:00,7675.50000000,7673.14990234,-0.02,99.99979138
533,2018-06-07 09:35:00-06:00,7675.50000000,7675.85009766,-0.02,87.61668801
534,2018-06-07 09:36:00-06:00,7675.50000000,7675.74511719,-0.02,99.23569560
535,2018-06-07 09:37:00-06:00,7676.00000000,7675.82128906,-0.02,100.00000000
536,2018-06-07 09:38:00-06:00,7676.00000000,7675.87500000,-0.02,99.99556541
537,2018-06-07 09:39:00-06:00,7676.50000000,7676.50000000,-0.02,100.00000000
538,2018-06-07 09:40:00-06:00,7676.50000000,7676.50000000,-0.02,99.87884760
539,2018-06-07 09:41:00-06:00,7670.50000000,7673.14990234,-0.02,64.05771375
540,2018-06-07 09:42:00-06:00,7674.00000000,7676.75488281,-0.02,100.00000000
541,2018-06-07 09:43:00-06:00,7677.00000000,7676.75488281,-0.02,100.00000000
542,2018-06-07 09:44:00-06:00,7682.00000000,7678.50000000,-0.02,92.85267591
543,2018-06-07 09:45:00-06:00,7682.50000000,7682.50000000,-0.02,99.99697804
544,2018-06-07 09:46:00-06:00,7682.00000000,7682.50000000,-0.02,100.00000000
545,2018-06-07 09:47:00-06:00,7682.00000000,7682.50000000,-0.02,99.99942780
546,2018-06-07 09:48:00-06:00,7682.50000000,7682.50000000,-0.02,99.99998808
547,2018-06-07 09:49:00-06:00,7684.50000000,7688.34277344,-0.02,99.99505281
548,2018-06-07 09:50:00-06:00,7687.50000000,7684.50000000,-0.02,100.00000000
549,2018-06-07 09:51:00-06:00,7683.50000000,7689.70166016,-0.02,10.69552526
550,2018-06-07 09:52:00-06:00,7695.50000000,7688.16796875,-0.02,100.00000000
551,2018-06-07 09:53:00-06:00,7693.00000000,7688.16796875,-0.02,100.00000000
552,2018-06-07 09:54:00-06:00,7691.50000000,7696.16552734,-0.02,100.00000000
553,2018-06-07 09:55:00-06:00,7694.50000000,7696.26611328,-0.02,100.00000000
554,2018-06-07 09:56:00-06:00,7695.00000000,7695.06640625,-0.02,100.00000000
555,2018-06-07 09:57:00-06:00,7697.00000000,7695.04638672,-0.02,100.00000000
556,2018-06-07 09:58:00-06:00,7697.00000000,7697.00000000,-0.02,100.00000000
557,2018-06-07 09:59:00-06:00,7696.50000000,7697.00000000,-0.02,100.00000000
558,2018-06-07 10:00:00-06:00,7691.00000000,7697.00000000,-0.02,100.00000000
559,2018-06-07 10:01:00-06:00,7691.00000000,7697.00000000,-0.02,100.00000000
560,2018-06-07 10:02:00-06:00,7687.00000000,7691.74511719,-0.02,100.00000000
561,2018-06-07 10:03:00-06:00,7686.50000000,7691.67138672,-0.02,99.99927878
562,2018-06-07 10:04:00-06:00,7685.50000000,7687.32861328,-0.02,100.00000000
563,2018-06-07 10:05:00-06:00,7687.00000000,7687.22998047,-0.02,100.00000000
564,2018-06-07 10:06:00-06:00,7687.50000000,7687.31103516,-0.02,100.00000000
565,2018-06-07 10:07:00-06:00,7687.50000000,7687.36767578,-0.02,100.00000000
566,2018-06-07 10:08:00-06:00,7694.00000000,7687.40722656,-0.02,100.00000000
567,2018-06-07 10:09:00-06:00,7694.00000000,7708.26757812,-0.02,82.81368017
568,2018-06-07 10:10:00-06:00,7700.50000000,7708.26757812,-0.02,98.59070778
569,2018-06-07 10:11:00-06:00,7703.50000000,7700.50000000,-0.02,100.00000000
570,2018-06-07 10:12:00-06:00,7698.50000000,7699.51953125,-0.02,89.08826113
571,2018-06-07 10:13:00-06:00,7695.50000000,7717.00000000,-0.02,99.01753068
572,2018-06-07 10:14:00-06:00,7692.50000000,7697.87695312,-0.02,100.00000000
573,2018-06-07 10:15:00-06:00,7692.50000000,7695.18261719,-0.02,100.00000000
574,2018-06-07 10:16:00-06:00,7687.50000000,7692.82519531,-0.02,99.99976754
575,2018-06-07 10:17:00-06:00,7688.00000000,7692.87744141,-0.02,99.99226332
576,2018-06-07 10:18:00-06:00,7692.50000000,7688.11767578,-0.02,100.00000000
577,2018-06-07 10:19:00-06:00,7688.50000000,7694.26171875,-0.02,100.00000000
578,2018-06-07 10:20:00-06:00,7688.50000000,7694.26171875,-0.02,99.99853373
579,2018-06-07 10:21:00-06:00,7688.50000000,7688.23242188,-0.02,100.00000000
580,2018-06-07 10:22:00-06:00,7688.00000000,7688.31250000,-0.02,100.00000000
581,2018-06-07 10:23:00-06:00,7688.50000000,7688.36865234,-0.02,100.00000000
582,2018-06-07 10:24:00-06:00,7688.00000000,7688.40820312,-0.02,100.00000000
583,2018-06-07 10:25:00-06:00,7688.50000000,7688.43554688,-0.02,100.00000000
584,2018-06-07 10:26:00-06:00,7690.50000000,7688.45507812,-0.02,100.00000000
585,2018-06-07 10:27:00-06:00,7695.00000000,7693.50000000,-0.02,99.91310239
586,2018-06-07 10:28:00-06:00,7694.50000000,7697.00000000,-0.02,99.97043014
587,2018-06-07 10:29:00-06:00,7695.00000000,7698.88232422,-0.02,100.00000000
588,2018-06-07 10:30:00-06:00,7694.50000000,7695.06250000,-0.02,100.00000000
589,2018-06-07 10:31:00-06:00,7694.50000000,7695.04394531,-0.02,100.00000000
590,2018-06-07 10:32:00-06:00,7695.00000000,7695.03076172,-0.02,100.00000000
591,2018-06-07 10:33:00-06:00,7695.50000000,7695.02148438,-0.02,100.00000000
592,2018-06-07 10:34:00-06:00,7702.50000000,7696.18603516,-0.02,100.00000000
593,2018-06-07 10:35:00-06:00,7697.50000000,7706.91845703,-0.02,90.23439884
594,2018-06-07 10:36:00-06:00,7697.50000000,7695.02148438,-0.02,89.14010525
595,2018-06-07 10:37:00-06:00,7695.50000000,7697.91406250,-0.02,99.99995828
596,2018-06-07 10:38:00-06:00,7693.00000000,7695.02148438,-0.02,100.00000000
597,2018-06-07 10:39:00-06:00,7691.50000000,7695.02148438,-0.02,86.51389480
598,2018-06-07 10:40:00-06:00,7691.50000000,7693.50000000,-0.02,100.00000000
599,2018-06-07 10:41:00-06:00,7692.00000000,7691.62011719,-0.02,99.99998808
600,2018-06-07 10:42:00-06:00,7692.00000000,7691.73388672,-0.02,100.00000000
601,2018-06-07 10:43:00-06:00,7691.50000000,7691.81396484,-0.02,100.00000000
602,2018-06-07 10:44:00-06:00,7696.00000000,7691.86962891,-0.02,99.99994040
603,2018-06-07 10:45:00-06:00,7697.50000000,7696.09130859,-0.02,100.00000000
604,2018-06-07 10:46:00-06:00,7696.00000000,7696.09130859,-0.02,99.99080896
605,2018-06-07 10:47:00-06:00,7694.00000000,7697.97070312,-0.02,100.00000000
606,2018-06-07 10:48:00-06:00,7694.50000000,7698.88232422,-0.02,100.00000000
607,2018-06-07 10:49:00-06:00,7699.00000000,7698.88232422,-0.02,99.99996424
608,2018-06-07 10:50:00-06:00,7701.00000000,7699.66357422,-0.02,99.99985099
609,2018-06-07 10:51:00-06:00,7702.00000000,7701.04833984,-0.02,99.94423985
610,2018-06-07 10:52:00-06:00,7701.50000000,7703.14501953,-0.02,100.00000000
611,2018-06-07 10:53:00-06:00,7702.00000000,7702.29980469,-0.02,100.00000000
612,2018-06-07 10:54:00-06:00,7701.50000000,7702.20996094,-0.02,100.00000000
613,2018-06-07 10:55:00-06:00,7704.00000000,7702.14697266,-0.02,100.00000000
614,2018-06-07 10:56:00-06:00,7701.50000000,7704.00000000,-0.02,99.99998808
615,2018-06-07 10:57:00-06:00,7704.50000000,7706.79296875,-0.02,99.03699756
616,2018-06-07 10:58:00-06:00,7704.50000000,7704.96240234,-0.02,99.17775393
617,2018-06-07 10:59:00-06:00,7714.00000000,7704.97363281,-0.02,100.00000000
618,2018-06-07 11:00:00-06:00,7712.00000000,7711.72509766,-0.02,99.95247126
619,2018-06-07 11:01:00-06:00,7720.00000000,7709.10791016,-0.02,100.00000000
620,2018-06-07 11:02:00-06:00,7725.00000000,7711.72509766,-0.02,56.99701309
621,2018-06-07 11:03:00-06:00,7709.50000000,7730.50000000,-0.02,100.00000000
622,2018-06-07 11:04:00-06:00,7697.00000000,7728.50000000,-0.02,100.00000000
623,2018-06-07 11:05:00-06:00,7695.00000000,7697.97070312,-0.02,100.00000000
624,2018-06-07 11:06:00-06:00,7700.00000000,7697.82910156,-0.02,100.00000000
625,2018-06-07 11:07:00-06:00,7702.50000000,7697.82910156,-0.02,99.84529614
626,2018-06-07 11:08:00-06:00,7705.00000000,7720.00000000,-0.02,100.00000000
627,2018-06-07 11:09:00-06:00,7710.00000000,7704.98144531,-0.02,99.95646477
628,2018-06-07 11:10:00-06:00,7697.50000000,7709.22558594,-0.02,99.99955297
629,2018-06-07 11:11:00-06:00,7703.50000000,7710.40771484,-0.02,100.00000000
630,2018-06-07 11:12:00-06:00,7698.00000000,7703.22119141,-0.02,99.99999404
631,2018-06-07 11:13:00-06:00,7698.00000000,7704.98681641,-0.02,100.00000000
632,2018-06-07 11:14:00-06:00,7695.50000000,7698.91748047,-0.02,99.99604225
633,2018-06-07 11:15:00-06:00,7684.00000000,7698.79248047,-0.02,63.84344697
634,2018-06-07 11:16:00-06:00,7661.50000000,7695.16503906,-0.02,99.99993443
