Row,Timestamp,Actual,Prediction,Error,Confidence
772,2018-06-07 13:38:00-06:00,7695.50000000,7697.08154297,-0.02105,99.82691407
773,2018-06-07 13:39:00-06:00,7695.00000000,7695.53759766,-0.02103,100.00000000
774,2018-06-07 13:40:00-06:00,7695.50000000,7699.39355469,-0.02107,99.53743219
775,2018-06-07 13:41:00-06:00,7695.00000000,7700.80029297,-0.02114,99.79072213
776,2018-06-07 13:42:00-06:00,7695.00000000,7695.51269531,-0.02112,100.00000000
777,2018-06-07 13:43:00-06:00,7695.00000000,7695.50878906,-0.02110,100.00000000
778,2018-06-07 13:44:00-06:00,7695.00000000,7695.50634766,-0.02108,100.00000000
779,2018-06-07 13:45:00-06:00,7695.50000000,7695.50439453,-0.02106,100.00000000
780,2018-06-07 13:46:00-06:00,7693.50000000,7695.50292969,-0.02106,100.00000000
781,2018-06-07 13:47:00-06:00,7692.00000000,7695.50195312,-0.02109,100.00000000
782,2018-06-07 13:48:00-06:00,7692.00000000,7693.50292969,-0.02109,99.97053742
783,2018-06-07 13:49:00-06:00,7692.00000000,7693.00000000,-0.02108,88.67423534
784,2018-06-07 13:50:00-06:00,7692.50000000,7695.50195312,-0.02110,100.00000000
785,2018-06-07 13:51:00-06:00,7692.00000000,7692.20166016,-0.02108,99.99999404
786,2018-06-07 13:52:00-06:00,7692.50000000,7692.29101562,-0.02105,100.00000000
787,2018-06-07 13:53:00-06:00,7692.50000000,7692.35351562,-0.02102,100.00000000
788,2018-06-07 13:54:00-06:00,7692.50000000,7692.39746094,-0.02099,100.00000000
789,2018-06-07 13:55:00-06:00,7692.00000000,7692.42822266,-0.02097,100.00000000
790,2018-06-07 13:56:00-06:00,7692.00000000,7692.44970703,-0.02095,100.00000000
791,2018-06-07 13:57:00-06:00,7692.50000000,7692.31494141,-0.02092,100.00000000
792,2018-06-07 13:58:00-06:00,7700.50000000,7692.37060547,-0.02076,100.00000000
793,2018-06-07 13:59:00-06:00,7700.00000000,7705.00683594,-0.02082,66.85656905
794,2018-06-07 14:00:00-06:00,7700.00000000,7697.08154297,-0.02075,96.52094841
795,2018-06-07 14:01:00-06:00,7697.50000000,7700.60302734,-0.02077,100.00000000
796,2018-06-07 14:02:00-06:00,7697.00000000,7700.57226562,-0.02080,100.00000000
797,2018-06-07 14:03:00-06:00,7697.50000000,7700.57226562,-0.02083,100.00000000
798,2018-06-07 14:04:00-06:00,7697.00000000,7697.29492188,-0.02081,100.00000000
799,2018-06-07 14:05:00-06:00,7697.00000000,7697.35644531,-0.02079,100.00000000
800,2018-06-07 14:06:00-06:00,7695.50000000,7697.39941406,-0.02079,100.00000000
801,2018-06-07 14:07:00-06:00,7693.00000000,7697.42968750,-0.02084,100.00000000
802,2018-06-07 14:08:00-06:00,7694.00000000,7697.42968750,-0.02087,99.99243617
803,2018-06-07 14:09:00-06:00,7693.50000000,7695.65136719,-0.02087,100.00000000
804,2018-06-07 14:10:00-06:00,7694.50000000,7695.65136719,-0.02087,100.00000000
805,2018-06-07 14:11:00-06:00,7697.50000000,7693.75634766,-0.02078,100.00000000
806,2018-06-07 14:12:00-06:00,7695.00000000,7697.45068359,-0.02079,100.00000000
807,2018-06-07 14:13:00-06:00,7696.00000000,7697.46533203,-0.02079,100.00000000
808,2018-06-07 14:14:00-06:00,7695.50000000,7695.75585938,-0.02077,100.00000000
809,2018-06-07 14:15:00-06:00,7696.00000000,7695.82910156,-0.02074,100.00000000
810,2018-06-07 14:16:00-06:00,7695.50000000,7697.46533203,-0.02075,100.00000000
811,2018-06-07 14:17:00-06:00,7695.50000000,7695.91650391,-0.02073,100.00000000
812,2018-06-07 14:18:00-06:00,7695.50000000,7695.94140625,-0.02071,100.00000000
813,2018-06-07 14:19:00-06:00,7696.00000000,7695.95898438,-0.02068,100.00000000
814,2018-06-07 14:20:00-06:00,7695.50000000,7695.97119141,-0.02067,100.00000000
815,2018-06-07 14:21:00-06:00,7681.50000000,7695.97998047,-0.02087,100.00000000
816,2018-06-07 14:22:00-06:00,7689.00000000,7687.00000000,-0.02082,99.99920726
817,2018-06-07 14:23:00-06:00,7687.00000000,7694.51660156,-0.02091,100.00000000
818,2018-06-07 14:24:00-06:00,7686.50000000,7692.37060547,-0.02098,99.92709756
819,2018-06-07 14:25:00-06:00,7687.00000000,7687.53613281,-0.02096,100.00000000
820,2018-06-07 14:26:00-06:00,7685.50000000,7687.00000000,-0.02096,100.00000000
821,2018-06-07 14:27:00-06:00,7684.00000000,7687.00000000,-0.02098,100.00000000
822,2018-06-07 14:28:00-06:00,7678.00000000,7689.17871094,-0.02113,95.08766532
823,2018-06-07 14:29:00-06:00,7675.50000000,7684.27636719,-0.02125,31.61296248
824,2018-06-07 14:30:00-06:00,7678.50000000,7678.00000000,-0.02121,97.72456288
825,2018-06-07 14:31:00-06:00,7678.00000000,7678.00000000,-0.02119,99.95979667
826,2018-06-07 14:32:00-06:00,7676.00000000,7678.50000000,-0.02120,100.00000000
827,2018-06-07 14:33:00-06:00,7677.50000000,7678.50000000,-0.02119,47.58589864
828,2018-06-07 14:34:00-06:00,7688.50000000,7677.14990234,-0.02099,75.17066002
829,2018-06-07 14:35:00-06:00,7688.50000000,7677.14990234,-0.02078,96.04706168
830,2018-06-07 14:36:00-06:00,7689.00000000,7689.08740234,-0.02076,99.97016191
831,2018-06-07 14:37:00-06:00,7683.50000000,7689.06152344,-0.02082,92.75975227
832,2018-06-07 14:38:00-06:00,7683.50000000,7689.04296875,-0.02088,100.00000000
833,2018-06-07 14:39:00-06:00,7672.00000000,7684.19335938,-0.02105,24.57675338
834,2018-06-07 14:40:00-06:00,7680.50000000,7695.98583984,-0.02126,73.21978211
835,2018-06-07 14:41:00-06:00,7679.50000000,7684.13525391,-0.02131,99.25859571
836,2018-06-07 14:42:00-06:00,7675.00000000,7680.74511719,-0.02138,98.94948006
837,2018-06-07 14:43:00-06:00,7675.50000000,7680.00000000,-0.02142,99.93302226
838,2018-06-07 14:44:00-06:00,7675.50000000,7680.00000000,-0.02146,79.06885743
839,2018-06-07 14:45:00-06:00,7675.00000000,7677.14990234,-0.02147,99.99757409
840,2018-06-07 14:46:00-06:00,7671.00000000,7677.14990234,-0.02154,99.54284430
841,2018-06-07 14:47:00-06:00,7670.00000000,7677.14990234,-0.02163,95.85659504
842,2018-06-07 14:48:00-06:00,7660.00000000,7682.34326172,-0.02195,78.03722620
843,2018-06-07 14:49:00-06:00,7647.00000000,7711.13232422,-0.02292,99.99976158
844,2018-06-07 14:50:00-06:00,7655.50000000,7705.00683594,-0.02366,99.99619126
845,2018-06-07 14:51:00-06:00,7659.00000000,7655.50000000,-0.02357,100.00000000
846,2018-06-07 14:52:00-06:00,7659.50000000,7660.00000000,-0.02355,100.00000000
847,2018-06-07 14:53:00-06:00,7652.50000000,7659.50000000,-0.02363,100.00000000
848,2018-06-07 14:54:00-06:00,7651.00000000,7659.50000000,-0.02374,100.00000000
849,2018-06-07 14:55:00-06:00,7659.50000000,7654.50000000,-0.02363,100.00000000
850,2018-06-07 14:56:00-06:00,7662.00000000,7659.50000000,-0.02357,64.55183029
851,2018-06-07 14:57:00-06:00,7660.50000000,7664.50000000,-0.02360,59.84451175
852,2018-06-07 14:58:00-06:00,7662.50000000,7664.50000000,-0.02360,99.99999404
853,2018-06-07 14:59:00-06:00,7666.00000000,7664.50000000,-0.02355,99.91252422
854,2018-06-07 15:00:00-06:00,7666.00000000,7666.00000000,-0.02352,97.76914120
855,2018-06-07 15:01:00-06:00,7673.00000000,7678.50000000,-0.02358,76.84038281
856,2018-06-07 15:02:00-06:00,7666.50000000,7670.50000000,-0.02361,60.06875038
857,2018-06-07 15:03:00-06:00,7667.00000000,7673.00000000,-0.02368,98.02316427
858,2018-06-07 15:04:00-06:00,7668.00000000,7667.50000000,-0.02364,97.11914062
859,2018-06-07 15:05:00-06:00,7667.50000000,7668.00000000,-0.02362,74.04984832
860,2018-06-07 15:06:00-06:00,7667.50000000,7664.50000000,-0.02355,93.03424954
861,2018-06-07 15:07:00-06:00,7668.00000000,7687.53613281,-0.02382,52.24123001
862,2018-06-07 15:08:00-06:00,7667.50000000,7668.00000000,-0.02380,99.99799728
863,2018-06-07 15:09:00-06:00,7662.00000000,7668.00000000,-0.02386,99.51214790
864,2018-06-07 15:10:00-06:00,7662.00000000,7705.00683594,-0.02448,47.64889181
865,2018-06-07 15:11:00-06:00,7660.00000000,7662.50000000,-0.02449,89.63091373
866,2018-06-07 15:12:00-06:00,7659.50000000,7664.50000000,-0.02454,67.50229001
867,2018-06-07 15:13:00-06:00,7657.50000000,7664.50000000,-0.02462,62.24057078
868,2018-06-07 15:14:00-06:00,7657.00000000,7660.10498047,-0.02464,99.70971346
869,2018-06-07 15:15:00-06:00,7659.50000000,7657.50000000,-0.02458,93.93155575
870,2018-06-07 15:16:00-06:00,7659.00000000,7659.50000000,-0.02456,99.90416765
871,2018-06-07 15:17:00-06:00,7659.50000000,7659.50000000,-0.02453,99.29271340
872,2018-06-07 15:18:00-06:00,7659.50000000,7659.50000000,-0.02450,74.71312881
873,2018-06-07 15:19:00-06:00,7663.00000000,7659.50000000,-0.02442,75.64634085
874,2018-06-07 15:20:00-06:00,7666.00000000,7663.00000000,-0.02435,51.85664892
875,2018-06-07 15:21:00-06:00,7665.50000000,7666.00000000,-0.02433,72.90164232
876,2018-06-07 15:22:00-06:00,7665.50000000,7666.00000000,-0.02431,99.22443032
877,2018-06-07 15:23:00-06:00,7666.00000000,7666.00000000,-0.02428,50.28339028
878,2018-06-07 15:24:00-06:00,7666.00000000,7666.00000000,-0.02425,51.67176127
879,2018-06-07 15:25:00-06:00,7666.00000000,7666.00000000,-0.02422,99.72319007
880,2018-06-07 15:26:00-06:00,7665.50000000,7666.00000000,-0.02420,99.73167181
881,2018-06-07 15:27:00-06:00,7661.50000000,7666.00000000,-0.02424,99.73964691
882,2018-06-07 15:28:00-06:00,7662.00000000,7666.00000000,-0.02427,99.74715710
883,2018-06-07 15:29:00-06:00,7661.50000000,7662.35009766,-0.02426,79.57413197
884,2018-06-07 15:30:00-06:00,7662.00000000,7662.24511719,-0.02424,79.99700904
885,2018-06-07 15:31:00-06:00,7663.00000000,7662.17138672,-0.02420,97.72505760
886,2018-06-07 15:32:00-06:00,7665.00000000,7663.50000000,-0.02415,68.04127693
887,2018-06-07 15:33:00-06:00,7667.00000000,7668.00000000,-0.02413,99.64468479
888,2018-06-07 15:34:00-06:00,7667.00000000,7668.00000000,-0.02412,51.81297064
889,2018-06-07 15:35:00-06:00,7666.00000000,7668.00000000,-0.02412,98.70923758
890,2018-06-07 15:36:00-06:00,7663.50000000,7667.39501953,-0.02415,99.97001886
891,2018-06-07 15:37:00-06:00,7663.00000000,7667.39501953,-0.02419,46.78009450
892,2018-06-07 15:38:00-06:00,7665.00000000,7663.50000000,-0.02414,99.91362691
893,2018-06-07 15:39:00-06:00,7667.50000000,7664.64990234,-0.02407,47.79764414
894,2018-06-07 15:40:00-06:00,7668.00000000,7668.00000000,-0.02405,89.71107006
895,2018-06-07 15:41:00-06:00,7668.00000000,7668.00000000,-0.02402,99.72888231
896,2018-06-07 15:42:00-06:00,7668.00000000,7668.00000000,-0.02399,97.35184908
897,2018-06-07 15:43:00-06:00,7668.00000000,7668.00000000,-0.02397,99.92360473
898,2018-06-07 15:44:00-06:00,7667.50000000,7668.00000000,-0.02395,95.88428736
899,2018-06-07 15:45:00-06:00,7668.00000000,7668.00000000,-0.02392,95.90025544
900,2018-06-07 15:46:00-06:00,7668.00000000,7668.00000000,-0.02389,97.31234312
901,2018-06-07 15:47:00-06:00,7668.00000000,7668.00000000,-0.02387,99.89970922
902,2018-06-07 15:48:00-06:00,7667.50000000,7668.00000000,-0.02385,98.35708737
903,2018-06-07 15:49:00-06:00,7669.50000000,7668.00000000,-0.02380,99.99971390
904,2018-06-07 15:50:00-06:00,7673.00000000,7668.00000000,-0.02370,38.54745030
905,2018-06-07 15:51:00-06:00,7673.00000000,7694.51660156,-0.02398,96.34845853
906,2018-06-07 15:52:00-06:00,7676.50000000,7673.00000000,-0.02391,85.54126024
907,2018-06-07 15:53:00-06:00,7672.50000000,7664.64990234,-0.02377,85.15447974
908,2018-06-07 15:54:00-06:00,7672.50000000,7662.17138672,-0.02359,47.56040871
909,2018-06-07 15:55:00-06:00,7675.00000000,7673.00000000,-0.02354,100.00000000
910,2018-06-07 15:56:00-06:00,7674.50000000,7673.00000000,-0.02349,100.00000000
911,2018-06-07 15:57:00-06:00,7673.00000000,7675.17138672,-0.02350,100.00000000
912,2018-06-07 15:58:00-06:00,7673.00000000,7675.12011719,-0.02350,100.00000000
913,2018-06-07 15:59:00-06:00,7673.00000000,7675.12011719,-0.02351,90.11204243
914,2018-06-07 16:00:00-06:00,7672.50000000,7675.12011719,-0.02352,97.77653217
915,2018-06-07 16:01:00-06:00,7670.00000000,7673.00000000,-0.02354,99.97636080
916,2018-06-07 16:02:00-06:00,7668.50000000,7673.00000000,-0.02357,99.75601435
917,2018-06-07 16:03:00-06:00,7668.50000000,7673.00000000,-0.02361,99.99998808
918,2018-06-07 16:04:00-06:00,7668.50000000,7673.00000000,-0.02365,99.99683499
919,2018-06-07 16:05:00-06:00,7668.50000000,7669.24511719,-0.02364,99.99986291
920,2018-06-07 16:06:00-06:00,7668.50000000,7669.17138672,-0.02362,99.93117452
921,2018-06-07 16:07:00-06:00,7668.50000000,7669.12011719,-0.02360,99.99984503
922,2018-06-07 16:08:00-06:00,7668.50000000,7669.08398438,-0.02358,99.99999404
923,2018-06-07 16:09:00-06:00,7669.00000000,7673.00000000,-0.02362,99.99997020
924,2018-06-07 16:10:00-06:00,7669.00000000,7669.04101562,-0.02359,99.99961257
925,2018-06-07 16:11:00-06:00,7668.50000000,7669.02880859,-0.02357,100.00000000
926,2018-06-07 16:12:00-06:00,7669.00000000,7669.02001953,-0.02355,100.00000000
927,2018-06-07 16:13:00-06:00,7666.00000000,7669.01416016,-0.02356,100.00000000
928,2018-06-07 16:14:00-06:00,7665.50000000,7669.00976562,-0.02359,99.99985695
929,2018-06-07 16:15:00-06:00,7666.00000000,7669.00976562,-0.02361,62.27120161
930,2018-06-07 16:16:00-06:00,7665.00000000,7669.00976562,-0.02364,59.41612720
931,2018-06-07 16:17:00-06:00,7665.50000000,7665.79833984,-0.02361,94.24281120
932,2018-06-07 16:18:00-06:00,7664.00000000,7665.70898438,-0.02361,99.99970198
933,2018-06-07 16:19:00-06:00,7664.00000000,7669.00976562,-0.02366,72.64080048
934,2018-06-07 16:20:00-06:00,7662.50000000,7664.60498047,-0.02366,99.89322424
935,2018-06-07 16:21:00-06:00,7662.50000000,7664.57373047,-0.02367,99.99840856
936,2018-06-07 16:22:00-06:00,7662.50000000,7663.00000000,-0.02365,99.99988675
937,2018-06-07 16:23:00-06:00,7661.50000000,7663.00000000,-0.02364,99.95428920
938,2018-06-07 16:24:00-06:00,7663.50000000,7663.00000000,-0.02361,99.96479750
939,2018-06-07 16:25:00-06:00,7664.00000000,7663.50000000,-0.02358,100.00000000
940,2018-06-07 16:26:00-06:00,7665.00000000,7663.64990234,-0.02354,100.00000000
941,2018-06-07 16:27:00-06:00,7665.00000000,7664.70166016,-0.02351,100.00000000
942,2018-06-07 16:28:00-06:00,7665.00000000,7664.79101562,-0.02348,100.00000000
943,2018-06-07 16:29:00-06:00,7665.00000000,7664.85351562,-0.02345,100.00000000
944,2018-06-07 16:30:00-06:00,7665.50000000,7673.00000000,-0.02353,59.93769765
945,2018-06-07 16:31:00-06:00,7667.00000000,7665.60253906,-0.02349,100.00000000
946,2018-06-07 16:32:00-06:00,7667.00000000,7667.27636719,-0.02346,99.99865890
947,2018-06-07 16:33:00-06:00,7667.50000000,7665.60253906,-0.02341,89.59698677
948,2018-06-07 16:34:00-06:00,7667.00000000,7667.39062500,-0.02339,98.10550809
949,2018-06-07 16:35:00-06:00,7667.00000000,7667.42333984,-0.02338,100.00000000
950,2018-06-07 16:36:00-06:00,7665.00000000,7667.44628906,-0.02338,100.00000000
951,2018-06-07 16:37:00-06:00,7664.50000000,7667.31250000,-0.02340,100.00000000
952,2018-06-07 16:38:00-06:00,7663.00000000,7665.57177734,-0.02341,97.71257043
953,2018-06-07 16:39:00-06:00,7663.00000000,7667.31250000,-0.02344,99.95051622
954,2018-06-07 16:40:00-06:00,7658.00000000,7664.92822266,-0.02351,89.42124248
955,2018-06-07 16:41:00-06:00,7651.00000000,7665.57177734,-0.02369,79.33021188
956,2018-06-07 16:42:00-06:00,7655.00000000,7665.57177734,-0.02381,61.00734472
957,2018-06-07 16:43:00-06:00,7650.00000000,7655.35009766,-0.02386,99.99935031
958,2018-06-07 16:44:00-06:00,7652.00000000,7705.00683594,-0.02456,99.34628010
959,2018-06-07 16:45:00-06:00,7652.00000000,7652.00000000,-0.02453,100.00000000
960,2018-06-07 16:46:00-06:00,7652.50000000,7652.50000000,-0.02450,100.00000000
961,2018-06-07 16:47:00-06:00,7647.50000000,7652.50000000,-0.02455,100.00000000
962,2018-06-07 16:48:00-06:00,7644.00000000,7652.50000000,-0.02464,99.99998212
963,2018-06-07 16:49:00-06:00,7652.50000000,7648.00000000,-0.02455,100.00000000
964,2018-06-07 16:50:00-06:00,7654.00000000,7652.50000000,-0.02450,100.00000000
965,2018-06-07 16:51:00-06:00,7654.00000000,7654.35009766,-0.02448,100.00000000
966,2018-06-07 16:52:00-06:00,7652.00000000,7654.24511719,-0.02449,100.00000000
967,2018-06-07 16:53:00-06:00,7654.00000000,7654.17138672,-0.02447,100.00000000
968,2018-06-07 16:54:00-06:00,7659.50000000,7654.12011719,-0.02437,100.00000000
969,2018-06-07 16:55:00-06:00,7657.50000000,7659.50000000,-0.02437,100.00000000
970,2018-06-07 16:56:00-06:00,7657.50000000,7659.50000000,-0.02437,62.49492764
971,2018-06-07 16:57:00-06:00,7665.00000000,7657.60498047,-0.02425,100.00000000
972,2018-06-07 16:58:00-06:00,7664.50000000,7657.60498047,-0.02413,100.00000000
973,2018-06-07 16:59:00-06:00,7659.00000000,7664.96484375,-0.02418,99.68196750
974,2018-06-07 17:00:00-06:00,7659.00000000,7664.97558594,-0.02424,100.00000000
975,2018-06-07 17:01:00-06:00,7659.50000000,7657.60498047,-0.02419,99.97395277
976,2018-06-07 17:02:00-06:00,7663.00000000,7659.50000000,-0.02412,99.99449253
977,2018-06-07 17:03:00-06:00,7662.00000000,7659.50000000,-0.02406,99.99997616
978,2018-06-07 17:04:00-06:00,7662.00000000,7663.00000000,-0.02405,100.00000000
979,2018-06-07 17:05:00-06:00,7661.50000000,7662.12011719,-0.02403,99.69546199
980,2018-06-07 17:06:00-06:00,7661.50000000,7659.50000000,-0.02398,91.12327099
981,2018-06-07 17:07:00-06:00,7661.00000000,7662.05859375,-0.02397,98.47393632
982,2018-06-07 17:08:00-06:00,7661.50000000,7662.04101562,-0.02395,100.00000000
983,2018-06-07 17:09:00-06:00,7661.50000000,7657.60498047,-0.02388,99.20076728
984,2018-06-07 17:10:00-06:00,7661.50000000,7659.50000000,-0.02383,36.41600907
985,2018-06-07 17:11:00-06:00,7661.50000000,7661.50000000,-0.02380,99.88891482
986,2018-06-07 17:12:00-06:00,7661.00000000,7661.50000000,-0.02379,48.79647791
987,2018-06-07 17:13:00-06:00,7659.50000000,7661.50000000,-0.02379,93.60854626
988,2018-06-07 17:14:00-06:00,7660.00000000,7661.35009766,-0.02378,99.99899864
989,2018-06-07 17:15:00-06:00,7660.00000000,7661.35009766,-0.02378,99.64776635
990,2018-06-07 17:16:00-06:00,7659.50000000,7661.35009766,-0.02378,82.88461566
991,2018-06-07 17:17:00-06:00,7660.00000000,7660.03613281,-0.02375,100.00000000
992,2018-06-07 17:18:00-06:00,7659.50000000,7660.02539062,-0.02373,100.00000000
993,2018-06-07 17:19:00-06:00,7658.50000000,7660.01757812,-0.02373,100.00000000
994,2018-06-07 17:20:00-06:00,7655.00000000,7660.01220703,-0.02377,99.99983311
995,2018-06-07 17:21:00-06:00,7655.00000000,7658.50000000,-0.02379,99.99391437
996,2018-06-07 17:22:00-06:00,7653.00000000,7655.32128906,-0.02380,99.62546825
997,2018-06-07 17:23:00-06:00,7655.00000000,7664.97558594,-0.02391,51.66390538
998,2018-06-07 17:24:00-06:00,7657.50000000,7655.26269531,-0.02386,96.48089409
999,2018-06-07 17:25:00-06:00,7659.00000000,7657.57373047,-0.02381,99.99876618
1000,2018-06-07 17:26:00-06:00,7659.50000000,7659.50000000,-0.02379,100.00000000
1001,2018-06-07 17:27:00-06:00,7659.50000000,7658.50000000,-0.02375,86.47667766
1002,2018-06-07 17:28:00-06:00,7659.00000000,7659.50000000,-0.02373,99.93513227
1003,2018-06-07 17:29:00-06:00,7659.00000000,7659.50000000,-0.02372,100.00000000
1004,2018-06-07 17:30:00-06:00,7659.50000000,7659.50000000,-0.02369,100.00000000
1005,2018-06-07 17:31:00-06:00,7659.00000000,7659.50000000,-0.02368,100.00000000
1006,2018-06-07 17:32:00-06:00,7659.50000000,7659.50000000,-0.02365,100.00000000
1007,2018-06-07 17:33:00-06:00,7659.50000000,7659.50000000,-0.02363,100.00000000
1008,2018-06-07 17:34:00-06:00,7659.00000000,7659.50000000,-0.02361,100.00000000
1009,2018-06-07 17:35:00-06:00,7659.50000000,7659.50000000,-0.02359,100.00000000
1010,2018-06-07 17:36:00-06:00,7659.50000000,7659.50000000,-0.02357,100.00000000
1011,2018-06-07 17:37:00-06:00,7659.50000000,7659.50000000,-0.02354,100.00000000
1012,2018-06-07 17:38:00-06:00,7659.50000000,7659.50000000,-0.02352,100.00000000
1013,2018-06-07 17:39:00-06:00,7659.00000000,7659.50000000,-0.02350,100.00000000
1014,2018-06-07 17:40:00-06:00,7659.50000000,7659.50000000,-0.02348,100.00000000
1015,2018-06-07 17:41:00-06:00,7659.00000000,7659.50000000,-0.02346,100.00000000
1016,2018-06-07 17:42:00-06:00,7659.50000000,7659.50000000,-0.02344,100.00000000
1017,2018-06-07 17:43:00-06:00,7672.50000000,7659.50000000,-0.02325,99.99938011
1018,2018-06-07 17:44:00-06:00,7671.00000000,7670.50000000,-0.02322,76.39707923
1019,2018-06-07 17:45:00-06:00,7672.00000000,7684.09472656,-0.02335,99.99968410
1020,2018-06-07 17:46:00-06:00,7669.00000000,7676.24755859,-0.02342,100.00000000
1021,2018-06-07 17:47:00-06:00,7671.50000000,7672.00000000,-0.02341,100.00000000
1022,2018-06-07 17:48:00-06:00,7675.00000000,7672.00000000,-0.02334,100.00000000
1023,2018-06-07 17:49:00-06:00,7680.50000000,7675.08398438,-0.02325,100.00000000
1024,2018-06-07 17:50:00-06:00,7680.50000000,7682.24023438,-0.02325,100.00000000
1025,2018-06-07 17:51:00-06:00,7682.00000000,7680.67138672,-0.02321,100.00000000
1026,2018-06-07 17:52:00-06:00,7687.00000000,7682.16796875,-0.02313,100.00000000
1027,2018-06-07 17:53:00-06:00,7674.50000000,7687.00000000,-0.02327,100.00000000
1028,2018-06-07 17:54:00-06:00,7674.50000000,7675.08398438,-0.02325,18.36713701
1029,2018-06-07 17:55:00-06:00,7676.00000000,7675.08398438,-0.02322,12.93606013
1030,2018-06-07 17:56:00-06:00,7677.00000000,7676.12109375,-0.02318,81.52722716
1031,2018-06-07 17:57:00-06:00,7682.00000000,7677.07373047,-0.02310,46.48950398
1032,2018-06-07 17:58:00-06:00,7689.50000000,7687.00000000,-0.02304,100.00000000
1033,2018-06-07 17:59:00-06:00,7689.50000000,7687.00000000,-0.02299,99.99978542
1034,2018-06-07 18:00:00-06:00,7687.00000000,7691.11328125,-0.02302,99.99402761
1035,2018-06-07 18:01:00-06:00,7689.00000000,7684.09472656,-0.02294,99.88092780
1036,2018-06-07 18:02:00-06:00,7682.50000000,7676.12109375,-0.02283,97.95371294
1037,2018-06-07 18:03:00-06:00,7683.00000000,7689.26953125,-0.02289,100.00000000
1038,2018-06-07 18:04:00-06:00,7685.50000000,7683.35009766,-0.02284,100.00000000
1039,2018-06-07 18:05:00-06:00,7685.50000000,7685.58398438,-0.02282,100.00000000
1040,2018-06-07 18:06:00-06:00,7685.00000000,7685.55859375,-0.02280,100.00000000
1041,2018-06-07 18:07:00-06:00,7683.50000000,7685.54101562,-0.02281,100.00000000
1042,2018-06-07 18:08:00-06:00,7683.50000000,7685.52880859,-0.02281,100.00000000
1043,2018-06-07 18:09:00-06:00,7683.50000000,7684.06640625,-0.02280,100.00000000
1044,2018-06-07 18:10:00-06:00,7682.50000000,7684.04638672,-0.02279,100.00000000
1045,2018-06-07 18:11:00-06:00,7680.00000000,7684.03271484,-0.02282,39.68375325
1046,2018-06-07 18:12:00-06:00,7680.00000000,7683.24511719,-0.02284,100.00000000
1047,2018-06-07 18:13:00-06:00,7680.00000000,7680.62011719,-0.02283,32.70500898
1048,2018-06-07 18:14:00-06:00,7680.50000000,7680.58398438,-0.02281,97.50707746
1049,2018-06-07 18:15:00-06:00,7680.00000000,7680.55859375,-0.02279,99.99999404
1050,2018-06-07 18:16:00-06:00,7680.00000000,7680.54101562,-0.02278,79.43192720
1051,2018-06-07 18:17:00-06:00,7680.00000000,7687.00000000,-0.02284,45.31108737
1052,2018-06-07 18:18:00-06:00,7688.50000000,7707.91845703,-0.02306,45.08708119
1053,2018-06-07 18:19:00-06:00,7692.50000000,7689.18896484,-0.02300,100.00000000
1054,2018-06-07 18:20:00-06:00,7690.00000000,7692.40917969,-0.02301,99.99992251
1055,2018-06-07 18:21:00-06:00,7689.00000000,7689.18896484,-0.02299,100.00000000
1056,2018-06-07 18:22:00-06:00,7688.00000000,7689.28222656,-0.02298,100.00000000
1057,2018-06-07 18:23:00-06:00,7688.00000000,7689.19775391,-0.02297,100.00000000
1058,2018-06-07 18:24:00-06:00,7686.50000000,7688.50000000,-0.02298,100.00000000
1059,2018-06-07 18:25:00-06:00,7687.00000000,7680.52001953,-0.02287,55.86272478
1060,2018-06-07 18:26:00-06:00,7686.00000000,7687.00000000,-0.02287,100.00000000
1061,2018-06-07 18:27:00-06:00,7686.50000000,7687.00000000,-0.02285,100.00000000
1062,2018-06-07 18:28:00-06:00,7686.00000000,7686.85009766,-0.02284,100.00000000
1063,2018-06-07 18:29:00-06:00,7687.00000000,7686.74511719,-0.02281,100.00000000
1064,2018-06-07 18:30:00-06:00,7689.50000000,7686.82128906,-0.02276,100.00000000
1065,2018-06-07 18:31:00-06:00,7691.00000000,7689.28808594,-0.02272,100.00000000
1066,2018-06-07 18:32:00-06:00,7692.50000000,7691.07910156,-0.02268,64.69494700
1067,2018-06-07 18:33:00-06:00,7692.00000000,7695.98583984,-0.02271,94.48424578
1068,2018-06-07 18:34:00-06:00,7692.50000000,7692.46875000,-0.02268,99.99994636
1069,2018-06-07 18:35:00-06:00,7696.00000000,7692.47802734,-0.02262,100.00000000
1070,2018-06-07 18:36:00-06:00,7696.00000000,7695.99023438,-0.02260,100.00000000
1071,2018-06-07 18:37:00-06:00,7695.00000000,7695.99023438,-0.02259,100.00000000
1072,2018-06-07 18:38:00-06:00,7694.50000000,7696.50000000,-0.02259,100.00000000
1073,2018-06-07 18:39:00-06:00,7694.50000000,7696.50000000,-0.02260,82.74053335
1074,2018-06-07 18:40:00-06:00,7692.50000000,7694.76318359,-0.02260,100.00000000
1075,2018-06-07 18:41:00-06:00,7693.00000000,7694.83447266,-0.02260,100.00000000
1076,2018-06-07 18:42:00-06:00,7693.00000000,7693.00000000,-0.02258,100.00000000
1077,2018-06-07 18:43:00-06:00,7693.00000000,7693.00000000,-0.02256,100.00000000
1078,2018-06-07 18:44:00-06:00,7694.50000000,7693.00000000,-0.02252,100.00000000
1079,2018-06-07 18:45:00-06:00,7694.50000000,7694.73388672,-0.02251,100.00000000
